distance,energy,energy_vqe
0.25,-0.312269902700792,-0.011477925257214139
0.2613065326633166,-0.3897844630811691,1.4336595636143574
0.27261306532663315,-0.4595433308070158,0.70801687542227
0.28391959798994976,-0.5224854102285155,0.5605104423294265
0.2952261306532663,-0.5794081583349255,0.5784717842998564
0.3065326633165829,-0.6309932238343643,0.5729929438386552
0.3178391959798995,-0.6778266470006438,0.4799301269384466
0.3291457286432161,-0.7204149321136009,-0.08845872219046202
0.34045226130653267,-0.7591979545174705,0.5047047062320991
0.3517587939698492,-0.7945594157956088,0.13627143403114905
0.3630653266331658,-0.8268353817896936,-0.3605276817244174
0.3743718592964824,-0.8563213081285386,0.19829780190037227
0.385678391959799,-0.8832778623033601,-0.4754856704517918
0.3969849246231156,-0.9079357803321875,0.5256394013365566
0.4082914572864322,-0.9304999428715897,-0.6812888827491581
0.41959798994974873,-0.9511528154587456,-0.19177183106489082
0.43090452261306533,-0.9700573669803891,-0.4094108248669803
0.44221105527638194,-0.9873595570089224,-0.24761013251898145
0.4535175879396985,-1.003190464533745,-0.2547727552559029
0.4648241206030151,-1.017668116537192,-0.4827376567212649
0.47613065326633164,-1.030899063855308,-0.42661344725828343
0.48743718592964824,-1.0429797430984515,-0.03713463596284439
0.49874371859296485,-1.053997656548433,-0.7348248176112435
0.5100502512562815,-1.0640323964873986,-0.4981664238988084
0.521356783919598,-1.0731565360369557,-0.6220341513336296
0.5326633165829147,-1.081436405058703,-0.47227028814263217
0.5439698492462312,-1.0889327668034592,-0.7981382311527233
0.5552763819095478,-1.0957014086586305,-0.4682300468892665
0.5665829145728644,-1.1017936584171961,-0.7648283443059675
0.5778894472361809,-1.1072568358963406,-0.6898118271606599
0.5891959798994975,-1.1121346484000245,-0.9134289273452417
0.6005025125628141,-1.116467537395531,-0.9654075704849128
0.6118090452261307,-1.120292982819549,-0.5686205970539472
0.6231155778894473,-1.1236457706114624,-0.40395732153569086
0.6344221105527639,-1.1265582283657993,-0.6351785777841931
0.6457286432160805,-1.1290604333814722,-0.3909526616221233
0.657035175879397,-1.131180396848611,-0.7536565801168923
0.6683417085427136,-1.132944227440209,-0.6821623813862215
0.6796482412060302,-1.1343762771577668,-0.2629936288339041
0.6909547738693467,-1.13549927190869,-0.9475604260508361
0.7022613065326633,-1.1363344289633348,-0.49117444723819836
0.7135678391959799,-1.1369015631456239,-0.5296038704819844
0.7248743718592965,-1.1372191833501177,-0.851376668930767
0.7361809045226131,-1.137304580746267,-0.6688051441175015
0.7474874371859297,-1.1371739098253437,-0.8181578835614209
0.7587939698492463,-1.1368422632642403,-0.5342448566152501
0.7701005025125628,-1.1363237414214578,-0.9247846203318568
0.7814070351758794,-1.135631517142139,-0.8220814073454329
0.792713567839196,-1.134777896429162,-0.542209437461775
0.8040201005025126,-1.133774375434348,-0.8773732132444271
0.8153266331658292,-1.1326316941364898,-0.9953397304804941
0.8266331658291457,-1.1313598869997712,-0.31638089771180244
0.8379396984924623,-1.1299683308459434,-0.660596022156352
0.8492462311557789,-1.1284657901228414,-0.33903645424680073
0.8605527638190955,-1.1268604597140979,-0.8683605771970861
0.8718592964824121,-1.125160005402893,-0.6619700928228366
0.8831658291457287,-1.1233716020798887,-0.5502042744014796
0.8944723618090452,-1.1215019697684352,-0.8409216739664098
0.9057788944723618,-1.1195574075288617,-0.4797975471150505
0.9170854271356784,-1.1175438252963867,-0.8367766566386606
0.928391959798995,-1.1154667737038588,-1.0216787294530936
0.9396984924623116,-1.1133314719396865,-0.8154525562070021
0.9510050251256281,-1.1111428336929488,-0.9487582734514652
0.9623115577889447,-1.1089054912401455,-0.6966722267570368
0.9736180904522613,-1.1066238177321563,-0.7846029548500115
0.9849246231155779,-1.104301947744465,-0.9068182561499445
0.9962311557788945,-1.101943796157656,-0.8866870652649406
1.007537688442211,-1.0995530754401375,-0.8865806388561032
1.0188442211055277,-1.097133311408485,-0.8412870253789684
1.0301507537688441,-1.0946878575445127,-0.7063903534144762
1.041457286432161,-1.0922199079513093,-0.9744311379886123
1.0527638190954773,-1.089732509031104,-0.7349940221021233
1.064070351758794,-1.087228569970522,-0.7590805247969609
1.0753768844221105,-1.0847108721182954,-0.8959831171181092
1.0866834170854272,-1.0821820773401591,-0.755230422461388
1.0979899497487438,-1.0796447354346626,-1.0277715192584311
1.1092964824120604,-1.0771012906917443,-0.6957324757847009
1.120603015075377,-1.0745540876732536,-0.5469464665087252
1.1319095477386933,-1.0720053762918278,-0.8058352322166771
1.1432160804020102,-1.0694573162610403,-0.9272582023357293
1.1545226130653266,-1.0669119809857683,-0.8517174027065353
1.1658291457286434,-1.0643713609579617,-0.7766963829190936
1.1771356783919598,-1.0618373667182197,-0.7781966385941694
1.1884422110552764,-1.0593118314397343,-0.8108336210965468
1.199748743718593,-1.0567965131863049,-0.9054273470826303
1.2110552763819096,-1.0542930968918474,-0.9656020529353289
1.2223618090452262,-1.0518031961044585,-0.7294451098317126
1.2336683417085428,-1.0493283545338516,-0.9185067584062389
1.2449748743718594,-1.046870047436881,-0.8638366581153356
1.256281407035176,-1.0444296828719306,-0.9819640705090718
1.2675879396984926,-1.0420086028494873,-0.9743818244666657
1.278894472361809,-1.0396080844024778,-0.6693388638294584
1.2902010050251256,-1.0372293405970952,-0.6282865773133806
1.3015075376884422,-1.0348735215017335,-0.8453892095060889
1.3128140703517588,-1.0325417151290168,-0.8146808868336257
1.3241206030150754,-1.0302349483636117,-0.8084359265710306
1.335427135678392,-1.0279541878860634,-0.8485393541628036
1.3467336683417086,-1.02570034110165,-0.8854173297232538
1.3580402010050252,-1.023474257080616,-0.8626657792575285
1.3693467336683418,-1.0212767275155268,-0.7596284502804751
1.3806532663316584,-1.0191084876997756,-0.8241253717599388
1.391959798994975,-1.0169702175302093,-0.8653493483461661
1.4032663316582914,-1.0148625425360889,-0.8792915859623747
1.414572864321608,-1.0127860349355264,-0.8563646397906237
1.4258793969849246,-1.0107412147202584,-0.7883928873309205
1.4371859296482412,-1.0087285507687207,-0.7042674213411377
1.4484924623115578,-1.0067484619871219,-0.7248915740760169
1.4597989949748744,-1.0048013184779019,-0.8080475658111776
1.471105527638191,-1.0028874427344383,-0.887566508514131
1.4824120603015076,-1.0010071108609857,-0.8875862758206086
1.4937185929648242,-0.9991605538162853,-0.8908124966500435
1.5050251256281408,-0.9973479586793914,-0.7517344706561946
1.5163316582914574,-0.9955694699360338,-0.5605908984305974
1.5276381909547738,-0.9938251907838256,-0.787803140624312
1.5389447236180904,-0.9921151844544467,-0.8756884011584143
1.550251256281407,-0.990439475550976,-0.7101278310741146
1.5615577889447236,-0.9887980513984037,-0.92328744556928
1.5728643216080402,-0.9871908634054931,-0.9314507137192554
1.5841708542713568,-0.9856178284358664,-0.7011105141194954
1.5954773869346734,-0.9840788301864005,-0.8883921537882913
1.60678391959799,-0.9825737205708034,-0.700137526239462
1.6180904522613067,-0.9811023211063234,-0.8000814433765231
1.6293969849246233,-0.9796644243015744,-0.7479134461352455
1.6407035175879396,-0.978259795043193,-0.7629153689340746
1.6520100502512562,-0.9768881719793858,-0.8472326749790138
1.6633165829145728,-0.9755492688980367,-0.8163641789507095
1.6746231155778895,-0.9742427760973893,-0.8789279373256385
1.685929648241206,-0.9729683617470144,-0.7643103131153455
1.6972361809045227,-0.97172567323707,-0.8843553661905852
1.7085427135678393,-0.970514338513561,-0.6498309154556939
1.7198492462311559,-0.9693339673976655,-0.8834751819336784
1.7311557788944725,-0.9681841528869515,-0.901495375508589
1.742462311557789,-0.9670644724365585,-0.7552936275058892
1.7537688442211057,-0.965974489218304,-0.9128230864074389
1.765075376884422,-0.9649137533558825,-0.8761753759664801
1.7763819095477387,-0.9638818031343386,-0.7691976368203071
1.7876884422110553,-0.9628781661820518,-0.8454893737768296
1.7989949748743719,-0.9619023606236343,-0.842382959341597
1.8103015075376885,-0.9609538962022135,-0.8572169230529634
1.821608040201005,-0.9600322753696464,-0.8869472868617327
1.8329145728643217,-0.9591369943434283,-0.930190991964162
1.8442211055276383,-0.9582675441290675,-0.7458933251944214
1.855527638190955,-0.9574234115068666,-0.8781880814048854
1.8668341708542715,-0.9566040799823708,-0.8497116985655359
1.8781407035175879,-0.9558090306994206,-0.7869797661060062
1.8894472361809045,-0.9550377433154269,-0.7256767207662831
1.900753768844221,-0.9542896968382034,-0.8317869526949141
1.9120603015075377,-0.9535643704241528,-0.8301673911083394
1.9233668341708543,-0.952861244137441,-0.9109408307570107
1.934673366834171,-0.952179799670112,-0.9133649691113652
1.9459798994974875,-0.9515195210231953,-0.9448992722708291
1.9572864321608041,-0.9508798951489628,-0.8379950868757171
1.9685929648241207,-0.9502604125546219,-0.8721120274008067
1.9798994974874373,-0.9496605678678132,-0.8423130338580429
1.991206030150754,-0.9490798603644567,-0.9133471307168858
2.0025125628140703,-0.9485177944594927,-0.8385559394261051
2.0138190954773867,-0.9479738801612747,-0.7918918480746193
2.0251256281407035,-0.9474476334903689,-0.7166982397191628
2.0364321608040203,-0.9469385768635787,-0.8923441674954817
2.0477386934673367,-0.9464462394442337,-0.8955782154419532
2.059045226130653,-0.9459701574596346,-0.8693643943002423
2.07035175879397,-0.9455098744867007,-0.7572355302882053
2.0816582914572868,-0.9450649417070149,-0.8643826254218772
2.092964824120603,-0.9446349181322832,-0.9047168025638511
2.1042713567839195,-0.9442193708014585,-0.8916452777472791
2.1155778894472363,-0.9438178749506589,-0.8534496704326577
2.1268844221105527,-0.9434300141571104,-0.9176569048425314
2.1381909547738696,-0.9430553804583848,-0.7932851206141882
2.149497487437186,-0.942693574448042,-0.8197876529530344
2.1608040201005023,-0.9423442053490159,-0.8464042176625688
2.172110552763819,-0.9420068910659085,-0.8940311856745728
2.183417085427136,-0.9416812582174103,-0.783761046344384
2.1947236180904524,-0.9413669421500164,-0.7644807429961269
2.2060301507537687,-0.9410635869342834,-0.8085800066057134
2.2173366834170856,-0.9407708453447031,-0.9107218752126031
2.2286432160804024,-0.9404883788243803,-0.8022804627920623
2.2399497487437188,-0.9402158574355384,-0.8406679290055739
2.251256281407035,-0.9399529597970326,-0.885969577261265
2.262562814070352,-0.9396993730097997,-0.9246187800613465
