distance,energy,energy_vqe
2.2964824120603016,-0.9389914741301684,-0.9062933902977266
2.307788944723618,-0.9387721681997934,-0.8581999354689656
2.319095477386935,-0.938560732529282,-0.8973501659833483
2.330402010050251,-0.9383569029949732,-0.9273231488642071
2.341708542713568,-0.9381604231762437,-0.883400976311113
2.3530150753768844,-0.9379710442176664,-0.8326094377653296
2.364321608040201,-0.9377885246867127,-0.7168443803632109
2.3756281407035176,-0.9376126304278048,-0.8382830567129879
2.3869346733668344,-0.9374431344131651,-0.8758721367372633
2.398241206030151,-0.9372798165911538,-0.7540216690791717
2.4095477386934676,-0.9371224637326148,-0.6902723430864168
2.420854271356784,-0.9369708692757035,-0.8440801761460461
2.4321608040201004,-0.9368248331696835,-0.9240812223653382
2.443467336683417,-0.9366841617181423,-0.7310952502977803
2.4547738693467336,-0.9365486674220215,-0.8899145559349354
2.4660804020100504,-0.9364181688228321,-0.8509175477271267
2.477386934673367,-0.9362924903464145,-0.9282412575976848
2.4886934673366836,-0.9361714621475381,-0.8067749670917754
2.5,-0.9360549199556025,-0.8538430359666314
