distance,energy,energy_vqe
0.6796482412060302,-1.1343762771577557,-1.1497007833084838
0.6909547738693467,-1.1354992719086854,-1.1728062900690506
0.7022613065326633,-1.136334428963334,-1.1453902822970887
0.7135678391959799,-1.1369015631456296,-1.1455890449929407
0.7248743718592965,-1.1372191833501177,-1.162438484267133
0.7361809045226131,-1.1373045807462625,-1.1565394689640356
0.7474874371859297,-1.1371739098253464,-1.1503755606637023
0.7587939698492463,-1.1368422632642403,-1.166744736353488
0.7701005025125628,-1.136323741421458,-1.1544578793144313
0.7814070351758794,-1.1356315171421345,-1.1296259832694764
0.792713567839196,-1.1347778964291568,-1.1406159785202716
0.8040201005025126,-1.1337743754343497,-1.116057078742502
0.8153266331658292,-1.1326316941364867,-1.1549555222940537
0.8266331658291457,-1.1313598869997703,-1.1308513208774182
0.8379396984924623,-1.1299683308459434,-1.157305039186936
0.8492462311557789,-1.1284657901228419,-1.1495339658200006
0.8605527638190955,-1.1268604597140972,-1.1533687021475896
0.8718592964824121,-1.1251600054028978,-1.1630412471846068
0.8831658291457287,-1.123371602079883,-1.143082074835577
0.8944723618090452,-1.1215019697684343,-1.1526257546751872
0.9057788944723618,-1.119557407528859,-1.0973134946148972
0.9170854271356784,-1.1175438252963867,-1.141775784967245
0.928391959798995,-1.1154667737038584,-1.1392062202951387
0.9396984924623116,-1.1133314719396847,-1.1133064024195616
0.9510050251256281,-1.1111428336929483,-1.1096437182525003
0.9623115577889447,-1.1089054912401441,-1.076407888259323
0.9736180904522613,-1.1066238177321592,-1.0916737224042523
0.9849246231155779,-1.1043019477444658,-1.1070177311217435
0.9962311557788945,-1.1019437961576608,-1.0859053656647464
1.007537688442211,-1.0995530754401401,-1.1009700097748314
1.0188442211055277,-1.0971333114084834,-1.122626645870792
1.0301507537688441,-1.0946878575445165,-1.1320032171778143
1.041457286432161,-1.0922199079513133,-1.13520006676467
1.0527638190954773,-1.0897325090310988,-1.100876921819372
1.064070351758794,-1.0872285699705198,-1.0976828697837449
1.0753768844221105,-1.084710872118296,-1.1196615329395925
1.0866834170854272,-1.0821820773401591,-1.0512021937734035
1.0979899497487438,-1.0796447354346632,-1.1006227523388614
1.1092964824120604,-1.0771012906917417,-1.065520202106197
1.120603015075377,-1.0745540876732562,-1.106878524452633
1.1319095477386933,-1.0720053762918287,-1.064138553880121
1.1432160804020102,-1.0694573162610377,-1.058904117454205
1.1545226130653266,-1.0669119809857686,-1.0888646675046454
1.1658291457286434,-1.0643713609579606,-1.0748984967772142
1.1771356783919598,-1.0618373667182226,-1.096997592746667
1.1884422110552764,-1.0593118314397318,-1.0166851281374294
1.199748743718593,-1.0567965131863044,-1.040342245842119
1.2110552763819096,-1.0542930968918438,-1.0510088485485003
1.2223618090452262,-1.0518031961044567,-1.0472043020996278
1.2336683417085428,-1.049328354533856,-1.0063142500773083
1.2449748743718594,-1.0468700474368815,-1.050223767207694
1.256281407035176,-1.0444296828719317,-1.0477407484935501
1.2675879396984926,-1.0420086028494873,-1.0050706958766753
1.278894472361809,-1.039608084402477,-1.009144479206624
1.2902010050251256,-1.0372293405970954,-1.0199989860292829
1.3015075376884422,-1.034873521501736,-1.0512381365556829
1.3128140703517588,-1.032541715129016,-1.0351780722465842
1.3241206030150754,-1.030234948363611,-1.0122063314749596
1.335427135678392,-1.0279541878860594,-1.0437812792616898
1.3467336683417086,-1.0257003411016505,-1.0069899082494262
1.3580402010050252,-1.0234742570806146,-1.0745622596249762
1.3693467336683418,-1.0212767275155301,-1.010501318765183
1.3806532663316584,-1.0191084876997727,-1.01994472754361
1.391959798994975,-1.0169702175302129,-0.9921718687922347
1.4032663316582914,-1.0148625425360895,-1.038742268897835
1.414572864321608,-1.012786034935527,-0.9913342374696641
1.4258793969849246,-1.0107412147202584,-1.0134702486216105
1.4371859296482412,-1.0087285507687187,-1.0070984538693695
1.4484924623115578,-1.0067484619871205,-1.0123460683043257
1.4597989949748744,-1.004801318477901,-0.9963617719724644
1.471105527638191,-1.0028874427344374,-1.0403641756112445
1.4824120603015076,-1.0010071108609877,-1.0140745822166997
1.4937185929648242,-0.9991605538162842,-1.0051317927676384
1.5050251256281408,-0.9973479586793905,-1.0297922552718834
1.5163316582914574,-0.9955694699360322,-0.9990217404886415
1.5276381909547738,-0.9938251907838223,-1.0125632706525407
1.5389447236180904,-0.9921151844544449,-1.0124211486828345
1.550251256281407,-0.9904394755509733,-0.9962877183029359
1.5615577889447236,-0.9887980513984057,-1.0235113583660245
1.5728643216080402,-0.9871908634054902,-1.0218107249365345
1.5841708542713568,-0.985617828435866,-1.0007355256858648
1.5954773869346734,-0.9840788301864045,-0.9963338517636677
1.60678391959799,-0.9825737205708018,-0.9945812862017354
1.6180904522613067,-0.9811023211063212,-1.0076493932801307
1.6293969849246233,-0.9796644243015751,-0.9914569617055382
1.6407035175879396,-0.9782597950431893,-1.0191668881682958
1.6520100502512562,-0.9768881719793836,-1.0025827016362832
1.6633165829145728,-0.9755492688980376,-0.9940494967327906
1.6746231155778895,-0.9742427760973884,-0.9885226725707195
1.685929648241206,-0.972968361747014,-1.0071886843124518
1.6972361809045227,-0.9717256732370683,-1.0021436361038032
1.7085427135678393,-0.970514338513563,-1.005333578739462
1.7198492462311559,-0.9693339673976629,-0.968960784977291
1.7311557788944725,-0.9681841528869517,-0.9806140061905131
1.742462311557789,-0.9670644724365569,-0.9839879466395416
1.7537688442211057,-0.9659744892183033,-0.9598745024222297
1.765075376884422,-0.9649137533558794,-0.9441400338269821
1.7763819095477387,-0.9638818031343412,-0.971311423569778
1.7876884422110553,-0.9628781661820536,-0.97567099231755
1.7989949748743719,-0.9619023606236392,-0.9667022390878406
1.8103015075376885,-0.9609538962022142,-0.9788339299851467
1.821608040201005,-0.9600322753696473,-0.9581438095228196
1.8329145728643217,-0.9591369943434318,-0.9733514292371037
1.8442211055276383,-0.9582675441290675,-0.9646316436137529
1.855527638190955,-0.9574234115068679,-0.956393471265408
1.8668341708542715,-0.9566040799823695,-0.9591224361100926
1.8781407035175879,-0.9558090306994239,-0.9476758721474011
1.8894472361809045,-0.9550377433154269,-0.9551474709293528
1.900753768844221,-0.9542896968382021,-0.9540484486380457
1.9120603015075377,-0.9535643704241517,-0.9543018972756123
1.9233668341708543,-0.9528612441374459,-0.9535273815681459
1.934673366834171,-0.9521797996701151,-0.96143565373906
1.9459798994974875,-0.9515195210231957,-0.9538307241432609
1.9572864321608041,-0.9508798951489632,-0.9694316019813445
1.9685929648241207,-0.9502604125546243,-0.9682456341453785
1.9798994974874373,-0.9496605678678145,-0.952530369016297
1.991206030150754,-0.9490798603644578,-0.9760505374491445
2.0025125628140703,-0.948517794459492,-0.960042415798811
2.0138190954773867,-0.9479738801612736,-0.9594166371048363
2.0251256281407035,-0.9474476334903664,-0.9669376962170181
2.0364321608040203,-0.9469385768635794,-0.9425546645760847
2.0477386934673367,-0.9464462394442361,-0.9507370845488339
2.059045226130653,-0.9459701574596349,-0.9425487670794594
2.07035175879397,-0.9455098744867004,-0.9498262341748854
2.0816582914572868,-0.9450649417070156,-0.9648707978791211
2.092964824120603,-0.9446349181322856,-0.9574785569709746
2.1042713567839195,-0.9442193708014593,-0.9571974721661157
2.1155778894472363,-0.9438178749506567,-0.9509945835620608
2.1268844221105527,-0.9434300141571099,-0.9447302462464062
2.1381909547738696,-0.9430553804583857,-0.9420569042922582
2.149497487437186,-0.9426935744480376,-0.9536061600234813
2.1608040201005023,-0.9423442053490161,-0.9560281722783095
2.172110552763819,-0.9420068910659107,-0.9417016766100561
2.183417085427136,-0.9416812582174119,-0.9496566368021977
2.1947236180904524,-0.9413669421500162,-0.9437834801224274
2.2060301507537687,-0.9410635869342823,-0.9437026915061604
2.2173366834170856,-0.9407708453447067,-0.9436194254651414
2.2286432160804024,-0.9404883788243816,-0.9350800485010786
2.2399497487437188,-0.9402158574355417,-0.9438371089496727
2.251256281407035,-0.9399529597970318,-0.9381633545440962
2.262562814070352,-0.9396993730098014,-0.9485471480886428
2.2738693467336684,-0.9394547925713026,-0.9363228395224183
2.285175879396985,-0.9392189222799081,-0.9360075216863326
2.2964824120603016,-0.9389914741301679,-0.9381559741195105
2.307788944723618,-0.9387721681997958,-0.9477803749210258
2.319095477386935,-0.93856073252928,-0.9257764529049413
2.330402010050251,-0.9383569029949694,-0.9428358894902353
2.341708542713568,-0.938160423176245,-0.9299821555771806
2.3530150753768844,-0.937971044217664,-0.9380833196700494
2.364321608040201,-0.9377885246867098,-0.9468305031321135
2.3756281407035176,-0.9376126304278055,-0.9380379250657432
2.3869346733668344,-0.9374431344131624,-0.9336250181574755
2.398241206030151,-0.9372798165911493,-0.9421901184111343
2.4095477386934676,-0.9371224637326134,-0.9460835449106371
2.420854271356784,-0.9369708692757024,-0.9419710711964888
2.4321608040201004,-0.9368248331696835,-0.9370974774387052
2.443467336683417,-0.9366841617181425,-0.9455335324895344
2.4547738693467336,-0.9365486674220215,-0.9416410978099145
2.4660804020100504,-0.9364181688228308,-0.9415310059347533
2.477386934673367,-0.9362924903464169,-0.9377472700497631
2.4886934673366836,-0.9361714621475334,-0.9325060250889925
2.5,-0.9360549199556054,-0.9378566316742802
