distance,energy,energy_vqe
0.25,-0.3122699027007867,-0.31186544661575377
0.2613065326633166,-0.3897844630811642,-0.004591053777159182
0.27261306532663315,-0.45954333080701937,-0.4674110201863477
0.28391959798994976,-0.522485410228511,-0.528863321489647
0.2952261306532663,-0.5794081583349247,0.2449866092300539
0.3065326633165829,-0.6309932238343647,-0.6293193134500881
0.3178391959798995,-0.6778266470006451,-0.6406140447495177
0.3291457286432161,-0.7204149321135955,-0.7226960969506377
0.34045226130653267,-0.7591979545174639,-0.7459071531661332
0.3517587939698492,-0.7945594157956057,-0.7795207136357314
0.3630653266331658,-0.8268353817896954,-0.8176081037234919
0.3743718592964824,-0.8563213081285377,-0.8626044864088498
0.385678391959799,-0.8832778623033637,-0.8788344004843911
0.3969849246231156,-0.9079357803321888,-0.908805780745165
0.4082914572864322,-0.9304999428715834,-0.9330566887468417
0.41959798994974873,-0.9511528154587487,-0.9534354792137496
0.43090452261306533,-0.9700573669803891,-0.9752475621579226
0.44221105527638194,-0.9873595570089202,-0.9862293841744585
0.4535175879396985,-1.0031904645337508,-1.0075577763589816
0.4648241206030151,-1.017668116537188,-1.0207356006967645
0.47613065326633164,-1.0308990638553133,-1.0295203504201975
0.48743718592964824,-1.042979743098452,-1.0485180438240405
0.49874371859296485,-1.053997656548433,-1.0567302229096887
0.5100502512562815,-1.0640323964873994,-1.0712613695081932
0.521356783919598,-1.0731565360369624,-1.075959893990432
0.5326633165829147,-1.0814364050586969,-1.08520780906791
0.5439698492462312,-1.0889327668034565,-1.0924478216207554
0.5552763819095478,-1.0957014086586292,-1.101053346480029
0.5665829145728644,-1.101793658417194,-1.103313122260698
0.5778894472361809,-1.107256835896338,-1.1099495916859814
0.5891959798994975,-1.1121346484000245,-1.1154093312385402
0.6005025125628141,-1.1164675373955315,-1.1219647426512747
0.6118090452261307,-1.1202929828195463,-1.1256626659582318
0.6231155778894473,-1.1236457706114646,-1.130043991685905
0.6344221105527639,-1.1265582283657993,-1.1332275875080997
0.6457286432160805,-1.1290604333814744,-1.132360195824639
0.657035175879397,-1.1311803968486132,-1.1347224644154483
0.6683417085427136,-1.1329442274402086,-1.1385571770695684
0.6796482412060302,-1.1343762771577584,-1.140401215397204
0.6909547738693467,-1.1354992719086858,-1.1391985036053083
0.7022613065326633,-1.1363344289633392,-1.1391317774436467
0.7135678391959799,-1.1369015631456323,-1.1423782072912636
0.7248743718592965,-1.1372191833501142,-1.1363978092909477
0.7361809045226131,-1.1373045807462625,-1.1420648862009855
0.7474874371859297,-1.1371739098253397,-1.1342148340333713
0.7587939698492463,-1.1368422632642443,-1.1332692759962617
0.7701005025125628,-1.1363237414214613,-1.1316196898629747
0.7814070351758794,-1.1356315171421358,-1.1310265136938327
0.792713567839196,-1.1347778964291604,-1.1313757369183162
0.8040201005025126,-1.1337743754343497,-1.13007410340715
0.8153266331658292,-1.1326316941364887,-1.1294415406418528
0.8266331658291457,-1.1313598869997703,-1.1273526965414873
0.8379396984924623,-1.1299683308459447,-1.1262836982710311
0.8492462311557789,-1.128465790122845,-1.1240714427640963
0.8605527638190955,-1.1268604597140972,-1.1232010572863678
0.8718592964824121,-1.125160005402896,-1.120837221769948
0.8831658291457287,-1.1233716020798834,-1.1218575851578039
0.8944723618090452,-1.1215019697684343,-1.1176103352171287
0.9057788944723618,-1.1195574075288603,-1.1171397179349816
0.9170854271356784,-1.117543825296389,-1.1156663665212525
0.928391959798995,-1.1154667737038553,-1.1152390601279945
0.9396984924623116,-1.113331471939686,-1.109603241538624
0.9510050251256281,-1.1111428336929472,-1.1089850772796916
0.9623115577889447,-1.108905491240145,-1.1083864001364323
0.9736180904522613,-1.1066238177321601,-1.1046160305070634
0.9849246231155779,-1.1043019477444629,-1.101458204106732
0.9962311557788945,-1.1019437961576604,-1.0992606180925775
1.007537688442211,-1.0995530754401326,-1.0908777751539387
1.0188442211055277,-1.0971333114084818,-1.0901762881017487
1.0301507537688441,-1.0946878575445125,-1.0868771589553263
1.041457286432161,-1.0922199079513102,-1.0771246388072622
1.0527638190954773,-1.0897325090311045,-1.081925299464792
1.064070351758794,-1.087228569970525,-1.0782090626231522
1.0753768844221105,-1.0847108721182919,-1.0766742123980024
1.0866834170854272,-1.0821820773401583,-1.0760523610664614
1.0979899497487438,-1.0796447354346606,-1.0698340669529247
1.1092964824120604,-1.0771012906917452,-1.0688096834549525
1.120603015075377,-1.0745540876732544,-1.0633204819008766
1.1319095477386933,-1.0720053762918287,-1.0620213446020146
1.1432160804020102,-1.069457316261036,-1.0603200847887466
1.1545226130653266,-1.0669119809857726,-1.0615925080347028
1.1658291457286434,-1.0643713609579595,-1.0565832572438338
1.1771356783919598,-1.0618373667182177,-1.0546847730349735
1.1884422110552764,-1.0593118314397316,-1.0549121607126348
1.199748743718593,-1.0567965131863049,-1.051870536647304
1.2110552763819096,-1.0542930968918436,-1.0500780719760934
1.2223618090452262,-1.0518031961044558,-1.0460040527081307
1.2336683417085428,-1.0493283545338539,-1.045486893689001
1.2449748743718594,-1.046870047436881,-1.042186830493935
1.256281407035176,-1.0444296828719357,-1.0391516007817834
1.2675879396984926,-1.0420086028494855,-1.0381914424741452
1.278894472361809,-1.039608084402475,-1.0389474237381584
1.2902010050251256,-1.0372293405970958,-1.0340023417362327
1.3015075376884422,-1.034873521501729,-1.033576708151057
1.3128140703517588,-1.032541715129019,-1.0308138398309674
1.3241206030150754,-1.0302349483636133,-1.0244190188553157
1.335427135678392,-1.0279541878860612,-1.0262408485377685
1.3467336683417086,-1.0257003411016496,-1.01955157397941
1.3580402010050252,-1.023474257080617,-1.0204487457890656
1.3693467336683418,-1.0212767275155301,-1.01501894998388
1.3806532663316584,-1.0191084876997765,-1.0140666062742762
1.391959798994975,-1.016970217530211,-1.0102481627428315
1.4032663316582914,-1.0148625425360924,-1.0097748016507349
1.414572864321608,-1.0127860349355258,-1.006628989236414
1.4258793969849246,-1.0107412147202572,-1.0075188608032521
1.4371859296482412,-1.0087285507687207,-1.0035644589127684
1.4484924623115578,-1.0067484619871232,-1.003321393979152
1.4597989949748744,-1.004801318477898,-0.9993156939189745
1.471105527638191,-1.0028874427344387,-0.997688835809521
1.4824120603015076,-1.001007110860986,-0.9955075165460179
1.4937185929648242,-0.9991605538162822,-0.9947944926874326
1.5050251256281408,-0.997347958679391,-0.9934503354585775
1.5163316582914574,-0.9955694699360347,-0.9933658790708082
1.5276381909547738,-0.9938251907838258,-0.9923688486295268
1.5389447236180904,-0.9921151844544489,-0.9894411659936895
1.550251256281407,-0.9904394755509722,-0.9864900591939763
1.5615577889447236,-0.9887980513984062,-0.9860228115582966
1.5728643216080402,-0.9871908634054924,-0.9846496426007261
1.5841708542713568,-0.9856178284358647,-0.9830632748064289
1.5954773869346734,-0.9840788301864027,-0.9826264956560109
1.60678391959799,-0.9825737205708025,-0.9808571136673316
1.6180904522613067,-0.9811023211063261,-0.9785143461540387
1.6293969849246233,-0.9796644243015706,-0.9774263829131007
1.6407035175879396,-0.9782597950431939,-0.9751337786978529
1.6520100502512562,-0.9768881719793867,-0.9758474113648163
1.6633165829145728,-0.9755492688980347,-0.9730466161282594
1.6746231155778895,-0.9742427760973871,-0.9711516303925116
1.685929648241206,-0.9729683617470142,-0.9710664174554173
1.6972361809045227,-0.9717256732370718,-0.9641874574260834
1.7085427135678393,-0.9705143385135587,-0.9713334881795078
1.7198492462311559,-0.9693339673976638,-0.9686280453864429
1.7311557788944725,-0.9681841528869481,-0.9687776186525199
1.742462311557789,-0.9670644724365562,-0.9672227354371572
1.7537688442211057,-0.9659744892182995,-0.9685250272817092
1.765075376884422,-0.964913753355878,-0.9680789978003173
1.7763819095477387,-0.9638818031343428,-0.9642930484564465
1.7876884422110553,-0.9628781661820525,-0.9616087851154138
1.7989949748743719,-0.9619023606236363,-0.9600580583587655
1.8103015075376885,-0.9609538962022128,-0.9628140486584236
1.821608040201005,-0.9600322753696464,-0.9631121801035294
1.8329145728643217,-0.9591369943434291,-0.959548896634375
1.8442211055276383,-0.9582675441290646,-0.9587537713363544
1.855527638190955,-0.9574234115068706,-0.9582906802920425
1.8668341708542715,-0.9566040799823708,-0.9446591273845001
1.8781407035175879,-0.9558090306994212,-0.9573178826682595
1.8894472361809045,-0.955037743315426,-0.9573368776573876
1.900753768844221,-0.9542896968382008,-0.9524964675748601
1.9120603015075377,-0.9535643704241539,-0.9538087665654691
1.9233668341708543,-0.9528612441374441,-0.9509423095308419
1.934673366834171,-0.9521797996701151,-0.9554095891662595
1.9459798994974875,-0.9515195210231973,-0.9526913562582968
1.9572864321608041,-0.9508798951489639,-0.9473224679699999
1.9685929648241207,-0.9502604125546232,-0.9466428531910254
1.9798994974874373,-0.9496605678678154,-0.94593841123859
1.991206030150754,-0.9490798603644562,-0.9469459765915244
2.0025125628140703,-0.9485177944594925,-0.9459038174135483
2.0138190954773867,-0.9479738801612783,-0.9495506227998105
2.0251256281407035,-0.9474476334903666,-0.9413447089414021
2.0364321608040203,-0.9469385768635783,-0.948605404016134
2.0477386934673367,-0.9464462394442366,-0.9460911560013849
2.059045226130653,-0.9459701574596344,-0.9446592263693128
2.07035175879397,-0.9455098744867018,-0.9470542505063845
2.0816582914572868,-0.9450649417070147,-0.9443921144380332
2.092964824120603,-0.9446349181322863,-0.943733303539206
2.1042713567839195,-0.9442193708014618,-0.9442076868365222
2.1155778894472363,-0.9438178749506605,-0.9440855963369783
2.1268844221105527,-0.9434300141571146,-0.944538677200722
2.1381909547738696,-0.9430553804583834,-0.9437549560437424
2.149497487437186,-0.9426935744480385,-0.9433563523081376
2.1608040201005023,-0.9423442053490143,-0.9428528152439286
2.172110552763819,-0.9420068910659096,-0.9437969834789466
2.183417085427136,-0.9416812582174103,-0.9423158704794949
2.1947236180904524,-0.9413669421500148,-0.9411819351430912
2.2060301507537687,-0.9410635869342818,-0.9410444513522611
2.2173366834170856,-0.9407708453447076,-0.9407164460847096
2.2286432160804024,-0.9404883788243836,-0.9393058113584325
2.2399497487437188,-0.9402158574355384,-0.9393965637854824
2.251256281407035,-0.9399529597970324,-0.9416817336277223
2.262562814070352,-0.9396993730097992,-0.9414235466119697
2.2738693467336684,-0.9394547925713044,-0.9375750756400969
2.285175879396985,-0.9392189222799106,-0.9364532696024941
2.2964824120603016,-0.9389914741301673,-0.9378689060727707
2.307788944723618,-0.9387721681997947,-0.9394307827068584
2.319095477386935,-0.9385607325292817,-0.9376086623792617
2.330402010050251,-0.9383569029949699,-0.9377561523769005
2.341708542713568,-0.9381604231762461,-0.9393564118626474
2.3530150753768844,-0.9379710442176635,-0.9376984744643121
2.364321608040201,-0.9377885246867098,-0.9377452691189591
2.3756281407035176,-0.9376126304278006,-0.9369404241939213
2.3869346733668344,-0.9374431344131626,-0.9374169592882795
2.398241206030151,-0.9372798165911482,-0.9364726791203839
2.4095477386934676,-0.9371224637326128,-0.937678841898826
2.420854271356784,-0.9369708692757013,-0.9360256298594045
2.4321608040201004,-0.9368248331696837,-0.9369693398502011
2.443467336683417,-0.9366841617181436,-0.9377579924251447
2.4547738693467336,-0.9365486674220195,-0.9358264161365947
2.4660804020100504,-0.9364181688228335,-0.936555640024209
2.477386934673367,-0.9362924903464178,-0.9348195680145763
2.4886934673366836,-0.9361714621475339,-0.9372281523398396
2.5,-0.9360549199556079,-0.9360712616540674
