distance,energy,energy_vqe
0.25,-0.3122699027007889,1.9934286364135898
0.2613065326633166,-0.3897844630811722,2.0433732212323616
0.27261306532663315,-0.4595433308070105,1.527019933298517
0.28391959798994976,-0.5224854102285177,1.0377386246995728
0.2952261306532663,-0.5794081583349189,1.3839182231324805
0.3065326633165829,-0.6309932238343643,1.7254376041277888
0.3178391959798995,-0.6778266470006571,1.6568464533424487
0.3291457286432161,-0.7204149321135951,1.2934590593732604
0.34045226130653267,-0.7591979545174696,1.1264290492344187
0.3517587939698492,-0.7945594157956013,1.0996090405518106
0.3630653266331658,-0.826835381789703,1.0694013381288014
0.3743718592964824,-0.8563213081285381,1.117766911142679
0.385678391959799,-0.8832778623033548,1.0083210662408102
0.3969849246231156,-0.9079357803321964,1.0787757160457616
0.4082914572864322,-0.930499942871595,1.2255374537892623
0.41959798994974873,-0.9511528154587421,1.24888283754027
0.43090452261306533,-0.9700573669803856,1.2202895624096344
0.44221105527638194,-0.9873595570089211,1.1649225632185976
0.4535175879396985,-1.0031904645337477,0.917568545938158
0.4648241206030151,-1.0176681165371888,0.7471074762108418
0.47613065326633164,-1.0308990638553106,0.6926666631540481
0.48743718592964824,-1.042979743098451,0.5162253897419132
0.49874371859296485,-1.0539976565484335,0.4841852427766513
0.5100502512562815,-1.0640323964874034,0.5458950204875377
0.521356783919598,-1.073156536036962,0.8984686346983494
0.5326633165829147,-1.081436405058695,0.9116646126621986
0.5439698492462312,-1.0889327668034507,0.08456018248612895
0.5552763819095478,-1.0957014086586345,0.6891523638325109
0.5665829145728644,-1.101793658417197,0.78454676918803
0.5778894472361809,-1.107256835896341,-0.003184860954546176
0.5891959798994975,-1.1121346484000316,0.777301174264512
0.6005025125628141,-1.116467537395533,0.749172610036108
0.6118090452261307,-1.120292982819548,0.28923300229834126
0.6231155778894473,-1.1236457706114646,0.1898366139361518
0.6344221105527639,-1.1265582283657976,0.16952379200626289
0.6457286432160805,-1.129060433381476,0.23404796762705515
0.657035175879397,-1.1311803968486074,0.4034479480645326
0.6683417085427136,-1.1329442274402095,0.7206418504518426
0.6796482412060302,-1.1343762771577595,0.7702655848709261
0.6909547738693467,-1.1354992719086858,0.7098282838413197
0.7022613065326633,-1.1363344289633344,0.4163218657935463
0.7135678391959799,-1.1369015631456283,0.10977433734859965
0.7248743718592965,-1.1372191833501195,0.006685490242792302
0.7361809045226131,-1.1373045807462643,0.00817930621262486
0.7474874371859297,-1.137173909825346,0.08266634296467512
