distance,energy,energy_vqe
1.7198492462311559,-0.9693339673976615,-0.981218104985764
1.7311557788944725,-0.9681841528869541,-0.9789927755109324
1.742462311557789,-0.9670644724365582,-0.9781907426538587
1.7537688442211057,-0.9659744892183022,-0.9792969127532771
1.765075376884422,-0.9649137533558796,-0.9772442898084082
1.7763819095477387,-0.9638818031343421,-0.9757576607066047
1.7876884422110553,-0.9628781661820542,-0.9781534305296333
1.7989949748743719,-0.9619023606236379,-0.9736139340143684
1.8103015075376885,-0.9609538962022146,-0.9861013362895779
1.821608040201005,-0.9600322753696469,-0.9808091337863267
1.8329145728643217,-0.9591369943434278,-0.9841684644706539
1.8442211055276383,-0.9582675441290652,-0.9757496529189847
1.855527638190955,-0.9574234115068708,-0.9861772851738494
1.8668341708542715,-0.9566040799823735,-0.9753980445670037
1.8781407035175879,-0.9558090306994188,-0.9671832599730413
1.8894472361809045,-0.9550377433154265,-0.9774355559289127
1.900753768844221,-0.9542896968382014,-0.9692173698888221
1.9120603015075377,-0.9535643704241514,-0.9705909897406717
1.9233668341708543,-0.952861244137443,-0.9756258777938073
1.934673366834171,-0.9521797996701153,-0.9627979265138593
1.9459798994974875,-0.9515195210231966,-0.9727815307760661
1.9572864321608041,-0.9508798951489663,-0.960796603583365
1.9685929648241207,-0.9502604125546217,-0.9643204324662458
1.9798994974874373,-0.9496605678678154,-0.955894216986938
1.991206030150754,-0.9490798603644576,-0.9661516274320286
2.0025125628140703,-0.9485177944594936,-0.9673791963828937
2.0138190954773867,-0.9479738801612749,-0.9589385446743979
2.0251256281407035,-0.9474476334903702,-0.9572678884891265
2.0364321608040203,-0.9469385768635783,-0.9599993386486059
2.0477386934673367,-0.9464462394442339,-0.9591384802046583
2.059045226130653,-0.9459701574596346,-0.9611660601920717
2.07035175879397,-0.9455098744867029,-0.957919023741079
2.0816582914572868,-0.9450649417070145,-0.9535036756520383
2.092964824120603,-0.9446349181322887,-0.9596922961589315
2.1042713567839195,-0.9442193708014611,-0.9587388400217359
2.1155778894472363,-0.9438178749506585,-0.9480060868863884
2.1268844221105527,-0.9434300141571113,-0.952155509071791
2.1381909547738696,-0.9430553804583826,-0.9583945479738081
2.149497487437186,-0.9426935744480394,-0.9493720737248363
2.1608040201005023,-0.942344205349015,-0.9508530122844074
2.172110552763819,-0.9420068910659083,-0.9519405525532014
2.183417085427136,-0.941681258217409,-0.9496701858304917
2.1947236180904524,-0.941366942150015,-0.94928096378323
2.2060301507537687,-0.9410635869342785,-0.9488307042002546
2.2173366834170856,-0.9407708453447062,-0.9459216351813525
2.2286432160804024,-0.940488378824381,-0.9430121140219696
2.2399497487437188,-0.9402158574355424,-0.9486227723499283
2.251256281407035,-0.9399529597970324,-0.9475596395506545
2.262562814070352,-0.9396993730097988,-0.9448927811147859
2.2738693467336684,-0.9394547925713008,-0.945065553699368
2.285175879396985,-0.9392189222799119,-0.9451867098048301
2.2964824120603016,-0.9389914741301677,-0.951166940604993
2.307788944723618,-0.9387721681997943,-0.945760721143162
2.319095477386935,-0.9385607325292815,-0.945843442294517
2.330402010050251,-0.9383569029949697,-0.9484952152333916
2.341708542713568,-0.9381604231762466,-0.9421744815245041
2.3530150753768844,-0.9379710442176624,-0.9467659309320778
2.364321608040201,-0.9377885246867125,-0.9443312727975796
2.3756281407035176,-0.9376126304278031,-0.9447775612322419
2.3869346733668344,-0.9374431344131606,-0.9355288359038998
2.398241206030151,-0.9372798165911491,-0.9409873894786218
2.4095477386934676,-0.9371224637326159,-0.9397872074588169
2.420854271356784,-0.9369708692757033,-0.9376612195125869
2.4321608040201004,-0.9368248331696828,-0.9389630702965893
2.443467336683417,-0.9366841617181414,-0.9379600784144808
2.4547738693467336,-0.9365486674220204,-0.9404669618129572
2.4660804020100504,-0.9364181688228346,-0.9393889668400235
2.477386934673367,-0.9362924903464145,-0.937023021547158
2.4886934673366836,-0.9361714621475334,-0.936058373932743
2.5,-0.9360549199556052,-0.9370579776496804
