distance,energy,energy_vqe
0.25,-0.3122699027007889,-0.3261544551760789
0.2613065326633166,-0.3897844630811722,-0.3960828271098702
0.27261306532663315,-0.4595433308070105,-0.4732134202735059
0.28391959798994976,-0.5224854102285177,-0.5247696172618548
0.2952261306532663,-0.5794081583349189,-0.5966087197042595
0.3065326633165829,-0.6309932238343643,-0.646190031711029
0.3178391959798995,-0.6778266470006571,-0.6903750341275079
0.3291457286432161,-0.7204149321135951,-0.7385145239419955
0.34045226130653267,-0.7591979545174696,-0.7752675578529848
0.3517587939698492,-0.7945594157956013,-0.7729913214978075
0.3630653266331658,-0.826835381789703,-0.8458062197530101
0.3743718592964824,-0.8563213081285381,-0.8732345441096023
0.385678391959799,-0.8832778623033548,-0.8942752456630758
0.3969849246231156,-0.9079357803321964,-0.9283917179609609
0.4082914572864322,-0.930499942871595,-0.9443632847642165
0.41959798994974873,-0.9511528154587421,-0.9648391412708286
0.43090452261306533,-0.9700573669803856,-0.9803222627518038
0.44221105527638194,-0.9873595570089211,-1.002621926796729
0.4535175879396985,-1.0031904645337477,-1.0130510724905444
0.4648241206030151,-1.0176681165371888,-1.0449588786678303
0.47613065326633164,-1.0308990638553106,-1.0481935450048865
0.48743718592964824,-1.042979743098451,-1.0554708642368746
0.49874371859296485,-1.0539976565484335,-1.0669257305940067
0.5100502512562815,-1.0640323964874034,-1.0826863759404701
0.521356783919598,-1.073156536036962,-1.0869499000145115
0.5326633165829147,-1.081436405058695,-1.0969893232836223
0.5439698492462312,-1.0889327668034507,-1.1069185177941838
0.5552763819095478,-1.0957014086586345,-1.1114403647154796
0.5665829145728644,-1.101793658417197,-1.126691136321809
0.5778894472361809,-1.107256835896341,-1.1305780233428244
0.5891959798994975,-1.1121346484000316,-1.1270983180438798
0.6005025125628141,-1.116467537395533,-1.1318361257515315
0.6118090452261307,-1.120292982819548,-1.1421919904778557
0.6231155778894473,-1.1236457706114646,-1.1404972133237308
0.6344221105527639,-1.1265582283657976,-1.13900762835824
0.6457286432160805,-1.129060433381476,-1.1418869074559728
0.657035175879397,-1.1311803968486074,-1.1464507497097447
0.6683417085427136,-1.1329442274402095,-1.1506686943349655
0.6796482412060302,-1.1343762771577595,-1.1430787059015914
0.6909547738693467,-1.1354992719086858,-1.1567684041073036
0.7022613065326633,-1.1363344289633344,-1.1586846427207913
0.7135678391959799,-1.1369015631456283,-1.1554187902036315
0.7248743718592965,-1.1372191833501195,-1.1539837209171377
0.7361809045226131,-1.1373045807462643,-1.1544184094426662
0.7474874371859297,-1.137173909825346,-1.1515474652035544
0.7587939698492463,-1.136842263264247,-1.1258093500795097
0.7701005025125628,-1.1363237414214582,-1.1433961718723817
0.7814070351758794,-1.1356315171421358,-1.1301314217309453
0.792713567839196,-1.134777896429158,-1.1436324679593197
0.8040201005025126,-1.1337743754343488,-1.1467593603074917
0.8153266331658292,-1.1326316941364887,-1.1400875635490246
0.8266331658291457,-1.1313598869997716,-1.1259578485151067
0.8379396984924623,-1.1299683308459483,-1.123254366704624
0.8492462311557789,-1.1284657901228432,-1.1218722673547843
0.8605527638190955,-1.1268604597140972,-1.1225706698249074
0.8718592964824121,-1.1251600054028894,-1.1231678426436345
0.8831658291457287,-1.1233716020798843,-1.125152018496269
0.8944723618090452,-1.1215019697684376,-1.1233444018314542
0.9057788944723618,-1.1195574075288621,-1.1132363977558941
0.9170854271356784,-1.1175438252963885,-1.1171997436013261
0.928391959798995,-1.1154667737038548,-1.1151115361414465
0.9396984924623116,-1.1133314719396854,-1.1152052088349882
0.9510050251256281,-1.1111428336929552,-1.0953076156123376
0.9623115577889447,-1.1089054912401468,-1.1091458459471344
0.9736180904522613,-1.1066238177321626,-1.0977767772842695
0.9849246231155779,-1.104301947744462,-1.1142744749836044
0.9962311557788945,-1.1019437961576584,-1.0942723395852632
1.007537688442211,-1.0995530754401361,-1.096470711226329
1.0188442211055277,-1.0971333114084825,-1.0908360184727173
1.0301507537688441,-1.0946878575445165,-1.0919947775229915
1.041457286432161,-1.092219907951312,-0.9325824410869402
1.0527638190954773,-1.0897325090311045,-1.0849101169110815
1.064070351758794,-1.0872285699705229,-1.081797816998657
1.0753768844221105,-1.0847108721182923,-1.0833007177755272
1.0866834170854272,-1.082182077340156,-1.0720118392571347
1.0979899497487438,-1.0796447354346632,-1.0673105065518267
1.1092964824120604,-1.0771012906917417,-1.0729059385475428
1.120603015075377,-1.074554087673254,-1.0651135536351082
1.1319095477386933,-1.0720053762918322,-1.0665261296231852
1.1432160804020102,-1.0694573162610372,-1.0499328675165178
1.1545226130653266,-1.066911980985767,-1.0600044320032163
1.1658291457286434,-1.0643713609579633,-1.0615597339100968
1.1771356783919598,-1.0618373667182182,-1.0534908871399953
