distance,energy,energy_vqe
0.25,-0.312269902700788,-0.21940139182074203
0.26884422110552764,-0.4370909705137367,-0.3993004881355582
0.2876884422110553,-0.54209264376089,-0.005819291204428811
0.3065326633165829,-0.6309932238343665,0.16255815698105724
0.32537688442211055,-0.7066621191804872,-0.08087962055616305
0.3442211055276382,-0.7713477789428431,-0.7066594402614697
0.3630653266331658,-0.8268353817896954,-0.587912326458853
0.38190954773869346,-0.8745585744651165,0.864997487832441
0.4007537688442211,-0.9156803655310011,0.8626189539202264
0.41959798994974873,-0.9511528154587443,-0.7199908351792823
0.43844221105527637,-0.9817618242507655,-0.8424489433024211
0.457286432160804,-1.0081612262750042,-0.4342246976884321
0.47613065326633164,-1.0308990638553093,-0.4993221126744596
0.4949748743718593,-1.0504380382601615,-1.0311619358132598
0.5138190954773869,-1.067171557039224,-0.3897006473897031
0.5326633165829145,-1.0814364050587015,0.5989369718595656
0.5515075376884422,-1.093522797540747,-0.7011083768732604
0.5703517587939698,-1.103682385303114,-0.988421568320712
0.5891959798994975,-1.1121346484000263,-0.5998380697585227
0.6080402010050251,-1.1190720169636803,-0.7229166974747352
0.6268844221105527,-1.1246639856849283,-1.138285162545602
0.6457286432160804,-1.129060433381475,0.035764828340166366
0.664572864321608,-1.132394316366724,-0.23639094830068175
0.6834170854271356,-1.1347838704380633,-1.1548689467672542
0.7022613065326633,-1.1363344289633357,-0.7591906367325792
0.7211055276381909,-1.1371399422293353,-0.7610720335122213
0.7399497487437185,-1.1372842648867245,-1.1404971139605538
0.7587939698492462,-1.1368422632642416,-0.12956070103730066
0.7776381909547738,-1.1358807820134635,-0.5307547572968281
0.7964824120603015,-1.134459499588118,-1.089340881105604
0.8153266331658291,-1.1326316941364887,-0.7203613058620392
0.8341708542713567,-1.1304449352079873,-0.9178203254655753
0.8530150753768844,-1.1279417119950859,-0.9201819103795913
0.871859296482412,-1.1251600054028934,-0.07465527816634687
0.8907035175879396,-1.1221338088474968,-1.0291565643898748
0.9095477386934673,-1.118893601116866,-0.877078731390619
0.9283919597989949,-1.1154667737038557,-0.7658735137126015
0.9472361809045226,-1.1118780145697724,-1.1084838192481767
0.9660804020100502,-1.1081496501796977,-0.2726209083936416
0.9849246231155778,-1.1043019477444602,-0.756477029853687
1.0037688442211055,-1.1003533798178033,-0.945121845845311
1.0226130653266332,-1.0963208536508522,-0.7380754388740666
1.0414572864321607,-1.0922199079513113,-1.0705394311425513
1.0603015075376883,-1.0880648798946915,-0.424620243543519
1.079145728643216,-1.0838690453619324,-0.6805768467951596
1.0979899497487438,-1.0796447354346623,-0.9785486640020387
1.1168341708542713,-1.0754034321526056,-0.7336924976547385
1.1356783919597988,-1.0711558464442692,-1.0367024681585235
1.1545226130653266,-1.0669119809857646,-0.4824846367378851
1.1733668341708543,-1.0626811805414258,-0.6890198270432594
1.1922110552763818,-1.0584721721032446,-0.9292781942257788
1.2110552763819094,-1.0542930968918438,-0.7227683194903063
1.229899497487437,-1.0501515360182705,-1.0187133100567571
1.2487437185929648,-1.0460545313466687,-0.4446887517165337
1.2675879396984924,-1.0420086028494855,-0.7471920181947533
1.28643216080402,-1.0380197635165571,-0.8997519490857628
1.3052763819095476,-1.034093532671267,-0.7115948236461699
1.3241206030150754,-1.0302349483636124,-0.9978135667827812
1.342964824120603,-1.0264485793511438,-0.42702934828286265
1.3618090452261304,-1.0227385370465152,-0.8087458829414748
1.3806532663316582,-1.0191084876997716,-0.8469390731932744
1.399497487437186,-1.0155616649962669,-0.6979539330293664
1.4183417085427135,-1.0121008831811475,-0.9961736750085686
1.437185929648241,-1.0087285507687187,-0.41835506538226797
