distance,energy,energy_vqe
0.25,-0.31226990270078625,0.16208641260005852
0.2613065326633166,-0.38978446308116776,0.07905499449071618
0.27261306532663315,-0.4595433308070096,0.0013332431194077454
0.28391959798994976,-0.5224854102285186,-0.06880363312995263
0.2952261306532663,-0.5794081583349286,-0.13249726482081248
0.3065326633165829,-0.6309932238343687,-0.19106688969045482
0.3178391959798995,-0.6778266470006415,-0.24449622060232956
0.3291457286432161,-0.7204149321135995,-0.2939974936245502
0.34045226130653267,-0.7591979545174798,-0.33979128683415394
0.3517587939698492,-0.7945594157956026,-0.38171645035215485
0.3630653266331658,-0.8268353817896958,-0.4204550851495419
0.3743718592964824,-0.8563213081285364,-0.4565897664136609
0.385678391959799,-0.8832778623033637,-0.4891514830158086
0.3969849246231156,-0.9079357803321906,-0.5207931514247299
0.4082914572864322,-0.9304999428715843,-0.549587699464597
0.41959798994974873,-0.9511528154587487,-0.5767790326220337
0.43090452261306533,-0.9700573669803811,-0.6018368547339445
0.44221105527638194,-0.9873595570089189,-0.6244648380437496
0.4535175879396985,-1.0031904645337482,-0.6467522748694563
0.4648241206030151,-1.0176681165371932,-0.6670588787609619
0.47613065326633164,-1.030899063855308,-0.6860297675339908
0.48743718592964824,-1.0429797430984524,-0.7037005307901645
0.49874371859296485,-1.0539976565484375,-0.7201189257702847
0.5100502512562815,-1.064032396487403,-0.7353729613842523
0.521356783919598,-1.073156536036966,-0.7496633464632518
0.5326633165829147,-1.0814364050586982,-0.7633737003163263
0.5439698492462312,-1.088932766803456,-0.7754957779712816
0.5552763819095478,-1.0957014086586323,-0.78715890223718
0.5665829145728644,-1.1017936584171983,-0.798029233724817
0.5778894472361809,-1.107256835896337,-0.8084862759643889
0.5891959798994975,-1.1121346484000245,-0.8176103675377305
0.6005025125628141,-1.116467537395532,-0.8263702834707785
0.6118090452261307,-1.1202929828195507,-0.8351311117226808
0.6231155778894473,-1.1236457706114573,-0.8428606301105346
0.6344221105527639,-1.1265582283657993,-0.8500800610914389
0.6457286432160805,-1.1290604333814758,-0.8561983994807876
0.657035175879397,-1.1311803968486118,-0.8627516754809234
0.6683417085427136,-1.1329442274402073,-0.8683622196254309
0.6796482412060302,-1.1343762771577606,-0.8729445942248049
0.6909547738693467,-1.1354992719086894,-0.8784339242550476
0.7022613065326633,-1.1363344289633344,-0.8829930044659354
0.7135678391959799,-1.136901563145626,-0.8864427964570954
0.7248743718592965,-1.1372191833501142,-0.8912475190203292
0.7361809045226131,-1.137304580746266,-0.8945514810208312
0.7474874371859297,-1.1371739098253442,-0.8982395967483277
0.7587939698492463,-1.1368422632642416,-0.9007795876546251
0.7701005025125628,-1.1363237414214566,-0.9031972410942393
0.7814070351758794,-1.135631517142139,-0.9066959728169864
0.792713567839196,-1.134777896429161,-0.9088474102976354
0.8040201005025126,-1.1337743754343483,-0.9110944844495806
0.8153266331658292,-1.1326316941364871,-0.9127308453459992
0.8266331658291457,-1.1313598869997668,-0.9141371957089205
0.8379396984924623,-1.1299683308459423,-0.9158845665343904
0.8492462311557789,-1.12846579012284,-0.9167590587125833
0.8605527638190955,-1.1268604597140999,-0.917894598739017
0.8718592964824121,-1.1251600054028978,-0.9186179453654729
0.8831658291457287,-1.1233716020798816,-0.9194299431826923
0.8944723618090452,-1.121501969768433,-0.9198332339008579
0.9057788944723618,-1.1195574075288603,-0.9203790957453929
0.9170854271356784,-1.1175438252963863,-0.9207223407945838
0.928391959798995,-1.1154667737038522,-0.9212989720666248
0.9396984924623116,-1.1133314719396847,-0.9213386226530238
0.9510050251256281,-1.11114283369295,-0.9208175826520866
0.9623115577889447,-1.1089054912401433,-0.9216721773261866
0.9736180904522613,-1.106623817732158,-0.9215286058610399
0.9849246231155779,-1.1043019477444684,-0.9211328996854211
0.9962311557788945,-1.1019437961576577,-0.9208771906066158
1.007537688442211,-1.0995530754401406,-0.9204948412509731
1.0188442211055277,-1.0971333114084885,-0.9198280036691933
1.0301507537688441,-1.0946878575445134,-0.9192626743301713
1.041457286432161,-1.0922199079513146,-0.918537287753841
1.0527638190954773,-1.0897325090311027,-0.9176065553594545
1.064070351758794,-1.087228569970526,-0.9171176600552683
1.0753768844221105,-1.084710872118294,-0.916160712703532
1.0866834170854272,-1.082182077340156,-0.915424489183657
1.0979899497487438,-1.0796447354346617,-0.914268094627269
1.1092964824120604,-1.0771012906917448,-0.9127595047911553
1.120603015075377,-1.0745540876732527,-0.9117977221866175
1.1319095477386933,-1.0720053762918296,-0.9109889888709257
1.1432160804020102,-1.069457316261036,-0.9107129004879931
1.1545226130653266,-1.0669119809857677,-0.9093736048149039
1.1658291457286434,-1.0643713609579664,-0.9081704666819663
1.1771356783919598,-1.061837366718221,-0.9071556412167976
1.1884422110552764,-1.0593118314397343,-0.9056937225985722
1.199748743718593,-1.0567965131863062,-0.9054203744258352
1.2110552763819096,-1.0542930968918451,-0.9046788798829204
1.2223618090452262,-1.0518031961044563,-0.9030134177303916
1.2336683417085428,-1.0493283545338534,-0.9012373455344586
1.2449748743718594,-1.0468700474368802,-0.9009211195273177
1.256281407035176,-1.0444296828719348,-0.8999102234283343
1.2675879396984926,-1.042008602849485,-0.898172111651803
1.278894472361809,-1.039608084402476,-0.8972021480640557
1.2902010050251256,-1.0372293405970967,-0.8955768627342586
1.3015075376884422,-1.0348735215017306,-0.8940022790640392
1.3128140703517588,-1.032541715129017,-0.8926019625920287
1.3241206030150754,-1.0302349483636115,-0.891370049395799
1.335427135678392,-1.0279541878860625,-0.8908508638737379
1.3467336683417086,-1.0257003411016483,-0.8890570995094206
1.3580402010050252,-1.0234742570806141,-0.8878002484071787
1.3693467336683418,-1.0212767275155232,-0.8875489436465152
1.3806532663316584,-1.0191084876997716,-0.8858527023244849
1.391959798994975,-1.0169702175302129,-0.8837101333242998
1.4032663316582914,-1.0148625425360875,-0.8828610730194562
1.414572864321608,-1.0127860349355284,-0.8815385791226513
1.4258793969849246,-1.0107412147202604,-0.8800782777708571
1.4371859296482412,-1.0087285507687174,-0.8787932844690347
1.4484924623115578,-1.0067484619871216,-0.8773846530876559
1.4597989949748744,-1.0048013184778972,-0.8759593068232361
1.471105527638191,-1.0028874427344374,-0.8743128626351767
1.4824120603015076,-1.001007110860986,-0.8732478551534273
1.4937185929648242,-0.9991605538162835,-0.8720780911987127
1.5050251256281408,-0.9973479586793883,-0.8710859803963209
1.5163316582914574,-0.9955694699360331,-0.8700535839642061
1.5276381909547738,-0.9938251907838251,-0.8687720465977631
1.5389447236180904,-0.9921151844544454,-0.8684119523031915
1.550251256281407,-0.9904394755509736,-0.8664465771417231
1.5615577889447236,-0.9887980513984073,-0.8656205546142651
1.5728643216080402,-0.987190863405492,-0.8650340046684846
1.5841708542713568,-0.9856178284358662,-0.8634953227909926
1.5954773869346734,-0.9840788301864023,-0.8619399862226051
1.60678391959799,-0.9825737205708018,-0.8613097695305743
1.6180904522613067,-0.9811023211063206,-0.8601831053677964
1.6293969849246233,-0.9796644243015706,-0.8592014062456084
1.6407035175879396,-0.9782597950431955,-0.8579413716527713
1.6520100502512562,-0.9768881719793834,-0.8564110163131553
1.6633165829145728,-0.9755492688980392,-0.8552356447411347
1.6746231155778895,-0.9742427760973871,-0.8545934927862031
1.685929648241206,-0.9729683617470173,-0.8538633586115791
1.6972361809045227,-0.9717256732370696,-0.8529700009441068
1.7085427135678393,-0.970514338513566,-0.8517424596437965
1.7198492462311559,-0.9693339673976653,-0.8508022803813355
1.7311557788944725,-0.9681841528869479,-0.850044207355638
1.742462311557789,-0.9670644724365585,-0.8490996532110042
1.7537688442211057,-0.9659744892183004,-0.8482119455132604
1.765075376884422,-0.9649137533558818,-0.8473982014699366
1.7763819095477387,-0.9638818031343435,-0.8464586124322802
1.7876884422110553,-0.9628781661820534,-0.8457200907169427
1.7989949748743719,-0.9619023606236368,-0.8453645638291059
