distance,energy,energy_vqe
0.25,-0.3122699027007907,-0.30531401857812
0.2613065326633166,-0.389784463081166,-0.3841487567077797
0.27261306532663315,-0.4595433308070229,-0.4550182734434045
0.28391959798994976,-0.5224854102285124,-0.5121270582405264
0.2952261306532663,-0.5794081583349193,-0.46311935411672733
0.3065326633165829,-0.6309932238343563,-0.6263435322427282
0.3178391959798995,-0.6778266470006478,-0.6658756174624099
0.3291457286432161,-0.7204149321135995,-0.7208546876506454
0.34045226130653267,-0.7591979545174687,-0.7595796254551106
0.3517587939698492,-0.7945594157956084,-0.7959815729408508
0.3630653266331658,-0.8268353817896927,-0.8299428402192999
0.3743718592964824,-0.8563213081285377,-0.8443674735584454
0.385678391959799,-0.8832778623033557,-0.8857619362642029
0.3969849246231156,-0.9079357803321928,-0.9067662827706879
0.4082914572864322,-0.9304999428715817,-0.933753923669338
0.41959798994974873,-0.9511528154587487,-0.9402546149673252
0.43090452261306533,-0.9700573669803847,-0.9594223112175337
0.44221105527638194,-0.9873595570089282,-0.9879366499531017
0.4535175879396985,-1.00319046453375,-0.9946965884382293
0.4648241206030151,-1.0176681165371968,-1.0114454417272327
0.47613065326633164,-1.0308990638553133,-0.9714560220305137
0.48743718592964824,-1.0429797430984507,-1.0066514091204604
0.49874371859296485,-1.0539976565484352,-1.0487418484885598
0.5100502512562815,-1.0640323964874017,-1.0567020859933525
0.521356783919598,-1.0731565360369557,-1.066503445658734
0.5326633165829147,-1.0814364050586978,-1.0899490905739686
0.5439698492462312,-1.0889327668034583,-1.0796637147435364
0.5552763819095478,-1.0957014086586292,-1.0879959989473496
0.5665829145728644,-1.1017936584171952,-1.0889156105321045
0.5778894472361809,-1.1072568358963375,-1.09784148074734
0.5891959798994975,-1.1121346484000325,-1.1062143285421508
0.6005025125628141,-1.116467537395532,-1.109508197821622
0.6118090452261307,-1.120292982819552,-1.1066946885743825
0.6231155778894473,-1.1236457706114662,-1.1025212637686808
0.6344221105527639,-1.1265582283657927,-1.1209653478053343
0.6457286432160805,-1.129060433381476,-1.1112437509346125
0.657035175879397,-1.1311803968486078,-1.1151476911375053
0.6683417085427136,-1.1329442274402055,-1.1177288591514172
0.6796482412060302,-1.1343762771577592,-1.1277923288882616
0.6909547738693467,-1.1354992719086894,-1.1317499227954162
0.7022613065326633,-1.1363344289633353,-1.1312759795206726
0.7135678391959799,-1.1369015631456252,-1.086292437971803
0.7248743718592965,-1.1372191833501177,-1.133092496620415
0.7361809045226131,-1.1373045807462567,-1.0948253919951205
0.7474874371859297,-1.1371739098253435,-1.1220009554855002
0.7587939698492463,-1.1368422632642443,-1.1252797679650794
0.7701005025125628,-1.136323741421458,-1.1351373544687413
0.7814070351758794,-1.1356315171421314,-1.131939901481764
0.792713567839196,-1.1347778964291615,-1.133928884207643
0.8040201005025126,-1.133774375434343,-1.1297382474272117
0.8153266331658292,-1.1326316941364851,-1.1274148349747004
0.8266331658291457,-1.1313598869997636,-1.1340302329560359
0.8379396984924623,-1.1299683308459447,-1.1284476118529703
0.8492462311557789,-1.128465790122848,-1.0987295250336966
0.8605527638190955,-1.1268604597141045,-1.1242118297662465
0.8718592964824121,-1.1251600054028943,-1.106146889545708
0.8831658291457287,-1.1233716020798812,-1.1114743330494807
0.8944723618090452,-1.1215019697684396,-1.0865943620330984
0.9057788944723618,-1.1195574075288603,-1.0914523415998865
0.9170854271356784,-1.1175438252963872,-1.055949693477117
0.928391959798995,-1.1154667737038544,-1.0841677993613974
0.9396984924623116,-1.1133314719396856,-1.0894004287948713
0.9510050251256281,-1.111142833692955,-1.1052291004442942
0.9623115577889447,-1.1089054912401513,-1.0972245932849924
0.9736180904522613,-1.1066238177321577,-1.0966848093511852
0.9849246231155779,-1.1043019477444607,-1.0792922327185202
0.9962311557788945,-1.1019437961576624,-1.099356362909512
1.007537688442211,-1.0995530754401361,-1.0862803812880455
1.0188442211055277,-1.0971333114084876,-1.0624554623342828
1.0301507537688441,-1.0946878575445154,-1.0590372564855035
1.041457286432161,-1.0922199079513142,-1.0471415728163538
1.0527638190954773,-1.0897325090311023,-1.056748692046741
1.064070351758794,-1.087228569970522,-1.048595825207033
1.0753768844221105,-1.084710872118292,-1.0502549233765055
1.0866834170854272,-1.0821820773401591,-1.0462315653341339
1.0979899497487438,-1.0796447354346626,-1.0236867249343344
1.1092964824120604,-1.0771012906917448,-1.0269694989013898
1.120603015075377,-1.0745540876732513,-1.0218440829334092
1.1319095477386933,-1.072005376291834,-1.0077050089482835
1.1432160804020102,-1.0694573162610337,-1.0483332208433085
1.1545226130653266,-1.0669119809857708,-1.0414696122560907
1.1658291457286434,-1.0643713609579633,-1.0284684029921982
1.1771356783919598,-1.0618373667182208,-1.0256116120356928
1.1884422110552764,-1.0593118314397296,-1.0146861111648813
1.199748743718593,-1.0567965131863044,-1.014604221675492
1.2110552763819096,-1.0542930968918462,-1.0105392885476832
1.2223618090452262,-1.0518031961044572,-1.0146942457102353
1.2336683417085428,-1.049328354533852,-1.0279745783230108
1.2449748743718594,-1.0468700474368808,-0.9870232011134745
1.256281407035176,-1.0444296828719308,-1.0239279573026945
1.2675879396984926,-1.042008602849485,-0.987380100822297
1.278894472361809,-1.0396080844024762,-0.9788067260258888
1.2902010050251256,-1.0372293405970974,-1.004059904562712
1.3015075376884422,-1.0348735215017328,-0.9923883259026598
1.3128140703517588,-1.032541715129016,-1.0058188506964303
1.3241206030150754,-1.0302349483636155,-0.9952587623383515
1.335427135678392,-1.0279541878860585,-0.9943301425112857
1.3467336683417086,-1.0257003411016505,-0.9758222291592974
1.3580402010050252,-1.0234742570806148,-0.9923234350566523
1.3693467336683418,-1.0212767275155261,-1.002610062742244
1.3806532663316584,-1.0191084876997711,-0.9898077354487831
1.391959798994975,-1.0169702175302122,-0.9944983993741017
1.4032663316582914,-1.014862542536086,-0.9712551497264752
1.414572864321608,-1.0127860349355262,-0.9727842048983575
1.4258793969849246,-1.0107412147202597,-0.968138658640084
1.4371859296482412,-1.0087285507687174,-0.9659524939391875
1.4484924623115578,-1.0067484619871225,-0.9663695681047837
1.4597989949748744,-1.0048013184778988,-0.9680693366831623
1.471105527638191,-1.00288744273444,-0.9690038298392244
1.4824120603015076,-1.001007110860986,-0.9697986446157922
1.4937185929648242,-0.9991605538162829,-0.9766865743846407
1.5050251256281408,-0.9973479586793912,-0.9628342675596733
1.5163316582914574,-0.9955694699360351,-0.9682573876031288
1.5276381909547738,-0.9938251907838238,-0.9594155541416254
1.5389447236180904,-0.9921151844544476,-0.9640605419516723
1.550251256281407,-0.9904394755509751,-0.9482923869814355
1.5615577889447236,-0.9887980513984062,-0.9608707708634489
