distance,energy,energy_vqe
0.25,-0.31226990270078536,0.14220751625025962
0.2613065326633166,-0.3897844630811709,0.0602611568387712
0.27261306532663315,-0.4595433308070167,-0.0158285718815645
0.28391959798994976,-0.5224854102285186,-0.08449168700617893
0.2952261306532663,-0.5794081583349229,-0.14838922918725306
0.3065326633165829,-0.6309932238343643,-0.20693977158623067
0.3178391959798995,-0.6778266470006495,-0.2588254507253116
0.3291457286432161,-0.7204149321136013,-0.31021671206019263
0.34045226130653267,-0.7591979545174754,-0.3533338530170529
0.3517587939698492,-0.7945594157956066,-0.39423582323998096
0.3630653266331658,-0.8268353817896936,-0.43262350484489476
0.3743718592964824,-0.8563213081285395,-0.468790462592384
0.385678391959799,-0.8832778623033615,-0.5017157912432826
0.3969849246231156,-0.9079357803321866,-0.5341885240284745
0.4082914572864322,-0.9304999428715843,-0.5625615596457167
0.41959798994974873,-0.9511528154587425,-0.5889348195807262
0.43090452261306533,-0.9700573669803816,-0.6128204981572278
0.44221105527638194,-0.9873595570089229,-0.6378628428503803
0.4535175879396985,-1.0031904645337468,-0.6608066948525728
0.4648241206030151,-1.0176681165371901,-0.6829880679495743
0.47613065326633164,-1.0308990638553164,-0.6930378249763309
0.48743718592964824,-1.042979743098447,-0.7050163263901474
0.49874371859296485,-1.0539976565484312,-0.7280261097774976
0.5100502512562815,-1.0640323964873937,-0.7445172810370906
0.521356783919598,-1.0731565360369522,-0.761458199038217
0.5326633165829147,-1.0814364050587035,-0.7708108328409544
0.5439698492462312,-1.0889327668034565,-0.7935120407655926
0.5552763819095478,-1.0957014086586288,-0.8022335397257477
0.5665829145728644,-1.1017936584171952,-0.8133811113726316
0.5778894472361809,-1.1072568358963348,-0.8215031391151277
0.5891959798994975,-1.1121346484000267,-0.8329814191531436
0.6005025125628141,-1.1164675373955282,-0.8404313365886293
0.6118090452261307,-1.1202929828195471,-0.847542622972184
0.6231155778894473,-1.123645770611464,-0.8529815308598367
0.6344221105527639,-1.1265582283657958,-0.8621880872024473
0.6457286432160805,-1.1290604333814733,-0.8668858793335135
0.657035175879397,-1.131180396848606,-0.8737915930704093
0.6683417085427136,-1.1329442274402033,-0.8802483992128286
0.6796482412060302,-1.1343762771577615,-0.8855873985032277
0.6909547738693467,-1.1354992719086858,-0.889128565706576
0.7022613065326633,-1.1363344289633317,-0.8936791961771621
0.7135678391959799,-1.1369015631456292,-0.9015839378315517
0.7248743718592965,-1.137219183350119,-0.9082186182174427
0.7361809045226131,-1.137304580746263,-0.9109333120895388
0.7474874371859297,-1.1371739098253444,-0.9140533098214534
0.7587939698492463,-1.1368422632642488,-0.9111830477344626
0.7701005025125628,-1.1363237414214558,-0.9112576339628184
0.7814070351758794,-1.1356315171421323,-0.920370300781589
0.792713567839196,-1.1347778964291606,-0.9187243416970925
0.8040201005025126,-1.1337743754343492,-0.9214040478627389
0.8153266331658292,-1.1326316941364865,-0.9193907966657251
0.8266331658291457,-1.1313598869997725,-0.9244028413021895
0.8379396984924623,-1.1299683308459432,-0.9215911979555875
0.8492462311557789,-1.1284657901228432,-0.9258880340458953
0.8605527638190955,-1.1268604597141043,-0.9263550490656896
0.8718592964824121,-1.1251600054028938,-0.926693126886904
0.8831658291457287,-1.123371602079891,-0.9181105495538736
0.8944723618090452,-1.1215019697684334,-0.9263008365794425
0.9057788944723618,-1.1195574075288612,-0.9320827724180295
0.9170854271356784,-1.117543825296384,-0.9365492831762109
0.928391959798995,-1.1154667737038557,-0.9308270288853567
0.9396984924623116,-1.1133314719396878,-0.9337818885087472
0.9510050251256281,-1.1111428336929552,-0.9336207255110751
0.9623115577889447,-1.108905491240146,-0.9277754395771011
0.9736180904522613,-1.1066238177321575,-0.9329870480486664
0.9849246231155779,-1.1043019477444636,-0.922275108081001
0.9962311557788945,-1.1019437961576606,-0.9311667425319139
1.007537688442211,-1.0995530754401384,-0.9072274307795797
1.0188442211055277,-1.0971333114084854,-0.9284044944596925
1.0301507537688441,-1.0946878575445147,-0.9196614990443053
1.041457286432161,-1.0922199079513137,-0.9172178072028992
1.0527638190954773,-1.0897325090311054,-0.921599602022043
1.064070351758794,-1.0872285699705215,-0.9273907434096923
1.0753768844221105,-1.0847108721182936,-0.9113972571771454
1.0866834170854272,-1.0821820773401596,-0.9186581855694574
1.0979899497487438,-1.0796447354346639,-0.9147530621121447
1.1092964824120604,-1.0771012906917417,-0.9214327171175704
1.120603015075377,-1.0745540876732562,-0.9198014008011856
1.1319095477386933,-1.0720053762918318,-0.9166885585994746
1.1432160804020102,-1.0694573162610341,-0.9146845080531508
1.1545226130653266,-1.0669119809857712,-0.9066314738432497
1.1658291457286434,-1.0643713609579624,-0.8927765638376015
1.1771356783919598,-1.0618373667182184,-0.9044822296059962
1.1884422110552764,-1.0593118314397314,-0.9142845142946467
1.199748743718593,-1.0567965131863075,-0.9077585031471725
1.2110552763819096,-1.0542930968918476,-0.8948673075008302
1.2223618090452262,-1.051803196104458,-0.9075603597982106
1.2336683417085428,-1.049328354533857,-0.8897829037609907
1.2449748743718594,-1.046870047436881,-0.9041916356478135
1.256281407035176,-1.0444296828719344,-0.8985602495317806
1.2675879396984926,-1.0420086028494873,-0.8961177640288295
1.278894472361809,-1.0396080844024764,-0.9024125591010395
1.2902010050251256,-1.0372293405970965,-0.8997075740954241
1.3015075376884422,-1.0348735215017302,-0.8950070986875327
1.3128140703517588,-1.032541715129017,-0.8980496823314834
1.3241206030150754,-1.0302349483636117,-0.8985421522058261
1.335427135678392,-1.027954187886063,-0.8917082109268825
1.3467336683417086,-1.0257003411016474,-0.8910348252206014
1.3580402010050252,-1.0234742570806166,-0.8982363921770129
1.3693467336683418,-1.0212767275155266,-0.8882637567930936
1.3806532663316584,-1.0191084876997762,-0.8878513656630589
1.391959798994975,-1.0169702175302102,-0.8867815918365807
1.4032663316582914,-1.0148625425360853,-0.8897291304242914
1.414572864321608,-1.0127860349355247,-0.8835523471851388
1.4258793969849246,-1.0107412147202572,-0.8849499577052664
1.4371859296482412,-1.008728550768716,-0.8828040319683157
1.4484924623115578,-1.0067484619871205,-0.8810497893581963
1.4597989949748744,-1.0048013184778983,-0.879947028967391
1.471105527638191,-1.0028874427344405,-0.8785874404591328
1.4824120603015076,-1.001007110860988,-0.8833548139922174
1.4937185929648242,-0.9991605538162798,-0.8790739379158048
1.5050251256281408,-0.997347958679389,-0.876095377875757
1.5163316582914574,-0.9955694699360349,-0.8675386633861064
1.5276381909547738,-0.9938251907838247,-0.8744561782054625
1.5389447236180904,-0.9921151844544474,-0.8654376958354064
1.550251256281407,-0.9904394755509724,-0.8652823711346074
