distance,energy,energy_vqe
2.944723618090452,-0.9337405569364617,-0.926276037577828
2.9635678391959797,-0.9337010389391314,-0.9037810882851094
2.9824120603015074,-0.933664113113551,-0.9245431301654989
3.001256281407035,-0.9336296173349546,-0.9231485382757582
3.0201005025125625,-0.933597399155816,-0.9330002884781521
3.03894472361809,-0.9335673152474584,-0.9365235134490122
3.057788944723618,-0.9335392308735733,-0.9277756114906093
3.0766331658291453,-0.9335130193938753,-0.925629885347034
3.095477386934673,-0.9334885617961465,-0.9250625597125778
3.1143216080402008,-0.9334657462550818,-0.9325832901503247
3.1331658291457285,-0.9334444677163484,-0.9251462337967774
3.1520100502512562,-0.9334246275044259,-0.9211764501927672
3.1708542713567835,-0.9334061329527886,-0.9315170587853584
3.1896984924623113,-0.9333888970552017,-0.9334324811540299
3.208542713567839,-0.9333728381367898,-0.93544297138452
3.2273869346733663,-0.9333578795438136,-0.9260716662630586
3.246231155778894,-0.9333439493509929,-0.9293921536714193
3.265075376884422,-0.9333309800854029,-0.933672856462661
3.2839195979899496,-0.9333189084659423,-0.93842953707608
3.3027638190954773,-0.9333076751574749,-0.9357609260139184
3.3216080402010046,-0.9332972245388211,-0.923375333813995
3.3404522613065324,-0.9332875044837986,-0.9292422739428418
3.35929648241206,-0.93327846615456,-0.9314561931764961
3.3781407035175874,-0.9332700638065168,-0.9234639191247445
3.396984924623115,-0.9332622546042608,-0.9196324011162771
3.415829145728643,-0.9332549984477738,-0.9321360277129986
3.4346733668341707,-0.9332482578084521,-0.9312848434094457
3.4535175879396984,-0.9332419975743174,-0.9228540328732135
3.4723618090452257,-0.9332361849039894,-0.9296428628215241
3.4912060301507535,-0.9332307890888754,-0.929176525858497
3.5100502512562812,-0.9332257814231647,-0.9264378667408296
3.5288944723618085,-0.9332211350812178,-0.9288599742560486
3.5477386934673363,-0.9332168250019003,-0.931945865673448
3.566582914572864,-0.9332128277795568,-0.9276522961435727
3.5854271356783918,-0.9332091215612263,-0.931767704909869
3.6042713567839195,-0.9332056859497558,-0.9335798904955347
3.623115577889447,-0.9332025019125288,-0.9354997687829077
3.6419597989949746,-0.9331995516955031,-0.926798641254858
3.6608040201005023,-0.9331968187422445,-0.9307442030311041
3.6796482412060296,-0.9331942876177199,-0.9256196921130488
3.6984924623115574,-0.9331919439365995,-0.9231437335451037
3.717336683417085,-0.9331897742957732,-0.9255392962448944
3.736180904522613,-0.9331877662109218,-0.9308852301854256
3.7550251256281406,-0.9331859080568936,-0.9264580642626026
3.773869346733668,-0.9331841890116327,-0.9276523369221866
3.7927135678391957,-0.9331825990035694,-0.9303572088279704
3.8115577889447234,-0.9331811286621794,-0.924699575577425
3.8304020100502507,-0.933179769271582,-0.928425914807413
3.8492462311557785,-0.9331785127270353,-0.927745185116365
3.868090452261306,-0.9331773514940906,-0.9343305050709032
3.886934673366834,-0.9331762785703279,-0.9378768069350385
3.9057788944723617,-0.9331752874494905,-0.9332389356366606
3.924623115577889,-0.9331743720878908,-0.9336893248911654
3.9434673366834168,-0.9331735268729469,-0.9249560665307632
3.9623115577889445,-0.9331727465937383,-0.9181552639188295
3.981155778894472,-0.9331720264134601,-0.9172097330643415
4.0,-0.9331713618436493,-0.9307381351840679
