distance,energy,energy_vqe
0.25,-0.3122699027007876,-0.3103249277039266
0.26884422110552764,-0.4370909705137358,-0.4400147308510489
0.2876884422110553,-0.5420926437608855,-0.5007107072833368
0.3065326633165829,-0.6309932238343656,-0.6110111141413073
0.32537688442211055,-0.7066621191804832,-0.6425774006384228
0.3442211055276382,-0.7713477789428471,-0.7749578782794933
0.3630653266331658,-0.8268353817896923,-0.803895742946517
0.38190954773869346,-0.874558574465125,-0.8843329481654532
0.4007537688442211,-0.9156803655309984,-0.9068982801409047
0.41959798994974873,-0.9511528154587465,-0.8044554562866046
0.43844221105527637,-0.9817618242507611,-0.9149547016932194
0.457286432160804,-1.008161226275006,-0.9793512013065138
0.47613065326633164,-1.0308990638553124,-1.011382837693072
0.4949748743718593,-1.050438038260169,-1.02451008806235
0.5138190954773869,-1.0671715570392253,-0.8521637727919102
0.5326633165829145,-1.0814364050587006,-0.3223032232643659
0.5515075376884422,-1.0935227975407538,-1.0389815842582453
0.5703517587939698,-1.1036823853031161,-1.053344336236105
0.5891959798994975,-1.1121346484000294,-1.0580607471879038
0.6080402010050251,-1.1190720169636783,-1.124784320032775
0.6268844221105527,-1.1246639856849283,-1.1162175892780337
0.6457286432160804,-1.1290604333814755,-1.1267538628871407
0.664572864321608,-1.1323943163667205,-1.0173355015630934
0.6834170854271356,-1.1347838704380624,-1.1149802166757745
0.7022613065326633,-1.1363344289633366,-1.0872849701854483
0.7211055276381909,-1.137139942229335,-1.0733896888463956
0.7399497487437185,-1.1372842648867292,-1.1171967158752074
0.7587939698492462,-1.1368422632642448,-1.125973807286749
0.7776381909547738,-1.1358807820134595,-1.1060264282628263
0.7964824120603015,-1.1344594995881145,-1.0535517205123854
0.8153266331658291,-1.1326316941364905,-1.100082055755136
0.8341708542713567,-1.1304449352079864,-1.1301403561799552
0.8530150753768844,-1.1279417119950903,-1.1163413283320978
0.871859296482412,-1.1251600054028925,-1.10406544623517
0.8907035175879396,-1.1221338088474946,-1.0105293726496147
0.9095477386934673,-1.1188936011168642,-1.0973050303365777
0.9283919597989949,-1.1154667737038553,-1.0894270743413403
0.9472361809045226,-1.1118780145697724,-1.0962034985193319
0.9660804020100502,-1.108149650179703,-1.0984641891151674
0.9849246231155778,-1.1043019477444607,-1.0652538690659297
1.0037688442211055,-1.1003533798178025,-1.0741760348158145
1.0226130653266332,-1.0963208536508438,-1.0722017870052736
1.0414572864321607,-1.0922199079513073,-1.0700942352512035
1.0603015075376883,-1.0880648798946888,-0.8450494613578666
1.079145728643216,-1.0838690453619322,-1.0607088558273132
1.0979899497487438,-1.0796447354346603,-1.0284905855479096
1.1168341708542713,-1.0754034321526105,-0.939531298645242
1.1356783919597988,-1.0711558464442676,-1.0344273417175611
1.1545226130653266,-1.0669119809857694,-1.0414882708468751
1.1733668341708543,-1.0626811805414262,-1.033383072866755
1.1922110552763818,-1.0584721721032444,-0.9395782669686961
1.2110552763819094,-1.0542930968918443,-0.8201846676206643
1.229899497487437,-1.050151536018272,-1.0198221606566193
1.2487437185929648,-1.0460545313466723,-0.9611074085192213
1.2675879396984924,-1.0420086028494862,-0.992632908909064
1.28643216080402,-1.038019763516558,-0.9820331192259766
1.3052763819095476,-1.0340935326712648,-0.8384420753080909
1.3241206030150754,-1.03023494836361,-0.9837485609416925
1.342964824120603,-1.0264485793511406,-1.0225504727860564
1.3618090452261304,-1.0227385370465178,-0.870971119256816
1.3806532663316582,-1.0191084876997707,-0.9415451578399048
1.399497487437186,-1.0155616649962642,-0.9671200120268838
1.4183417085427135,-1.0121008831811502,-0.8807307860551776
1.437185929648241,-1.0087285507687187,-0.96421650092966
1.4560301507537687,-1.0054466848551629,-0.9151794845253006
1.4748743718592965,-1.0022569260243919,-0.9071954551761634
1.493718592964824,-0.9991605538162842,-0.9496721720860446
1.5125628140703515,-0.9961585027125408,-0.8837617079766109
1.5314070351758793,-0.9932513785857265,-0.8970725016048976
1.550251256281407,-0.9904394755509718,-0.9643767697241168
1.5690954773869346,-0.9877227931548973,-0.9715735715903722
1.587939698492462,-0.9851010538338172,-0.9272985929253332
1.6067839195979898,-0.9825737205708032,-0.9436509714768146
1.6256281407035176,-0.9801400146787622,-0.9673403311751196
1.644472361809045,-0.977798933635905,-0.9308382713949321
1.6633165829145726,-0.9755492688980356,-0.9582600488137525
1.6821608040201004,-0.9733896236114177,-0.9283758321913598
