distance,energy,energy_vqe
0.25,-0.312269902700792,1.9720304257783536
0.2613065326633166,-0.3897844630811691,0.5207536206376329
0.27261306532663315,-0.4595433308070158,1.3956708929968649
0.28391959798994976,-0.5224854102285155,0.3188901375335653
0.2952261306532663,-0.5794081583349255,0.9979651918399987
0.3065326633165829,-0.6309932238343643,1.1801669053141386
0.3178391959798995,-0.6778266470006438,0.028140129299792704
0.3291457286432161,-0.7204149321136009,1.558752123697829
0.34045226130653267,-0.7591979545174705,0.9338031959026132
0.3517587939698492,-0.7945594157956088,0.6936016686391957
0.3630653266331658,-0.8268353817896936,-0.16568417454652717
0.3743718592964824,-0.8563213081285386,0.04310320163539916
0.385678391959799,-0.8832778623033601,-0.059092014374028556
0.3969849246231156,-0.9079357803321875,1.0980337955219592
0.4082914572864322,-0.9304999428715897,0.5747121407850763
0.41959798994974873,-0.9511528154587456,0.19835169004513187
0.43090452261306533,-0.9700573669803891,-0.4164383833034202
0.44221105527638194,-0.9873595570089224,-0.5828000424860491
0.4535175879396985,-1.003190464533745,-0.08887770215312174
0.4648241206030151,-1.017668116537192,0.5205504373949976
0.47613065326633164,-1.030899063855308,-0.0369961489443309
0.48743718592964824,-1.0429797430984515,0.006139762802751969
0.49874371859296485,-1.053997656548433,0.19246380142905273
0.5100502512562815,-1.0640323964873986,1.0345993087905734
0.521356783919598,-1.0731565360369557,-0.4513305655632871
0.5326633165829147,-1.081436405058703,-0.044742784413834835
0.5439698492462312,-1.0889327668034592,-0.41683869821310593
0.5552763819095478,-1.0957014086586305,-0.22100543328022637
0.5665829145728644,-1.1017936584171961,-0.29852599365186927
0.5778894472361809,-1.1072568358963406,-0.14663758474517352
0.5891959798994975,-1.1121346484000245,0.09897478869775445
0.6005025125628141,-1.116467537395531,0.1350025397970609
0.6118090452261307,-1.120292982819549,-0.30745174803630315
0.6231155778894473,-1.1236457706114624,-0.4821112627600608
0.6344221105527639,-1.1265582283657993,-0.3246437287710354
0.6457286432160805,-1.1290604333814722,0.3623961575088397
0.657035175879397,-1.131180396848611,0.401306352167826
0.6683417085427136,-1.132944227440209,-0.4162407482719427
0.6796482412060302,-1.1343762771577668,-0.6461345612398213
0.6909547738693467,-1.13549927190869,-0.4335872969390069
0.7022613065326633,-1.1363344289633348,-0.7163039235093075
0.7135678391959799,-1.1369015631456239,-0.4307495259583566
0.7248743718592965,-1.1372191833501177,-0.3890076497090761
0.7361809045226131,-1.137304580746267,-0.4585337169780427
0.7474874371859297,-1.1371739098253437,0.2752003903851843
0.7587939698492463,-1.1368422632642403,-0.13679047371798125
0.7701005025125628,-1.1363237414214578,-0.0664980932948448
0.7814070351758794,-1.135631517142139,-0.7949485556095685
0.792713567839196,-1.134777896429162,-0.8009193403931727
0.8040201005025126,-1.133774375434348,-0.7147380176579886
0.8153266331658292,-1.1326316941364898,-0.6728006122364578
0.8266331658291457,-1.1313598869997712,-0.10117317849327478
0.8379396984924623,-1.1299683308459434,-0.26534238324785575
0.8492462311557789,-1.1284657901228414,0.13560641757307507
0.8605527638190955,-1.1268604597140979,-0.5597947284568994
0.8718592964824121,-1.125160005402893,-0.28746309303047424
0.8831658291457287,-1.1233716020798887,-0.6433927341192781
0.8944723618090452,-1.1215019697684352,-0.1413634214237437
0.9057788944723618,-1.1195574075288617,-0.6339918966405577
0.9170854271356784,-1.1175438252963867,-0.7237760473797198
0.928391959798995,-1.1154667737038588,-0.7978890386488967
0.9396984924623116,-1.1133314719396865,-0.6541188014926513
0.9510050251256281,-1.1111428336929488,-0.5233514125852496
0.9623115577889447,-1.1089054912401455,-0.7423832518515378
0.9736180904522613,-1.1066238177321563,-0.603749720052793
0.9849246231155779,-1.104301947744465,-0.6030321691749378
0.9962311557788945,-1.101943796157656,-0.2501578402541814
1.007537688442211,-1.0995530754401375,-0.5958306749292696
1.0188442211055277,-1.097133311408485,-0.7922819140299111
1.0301507537688441,-1.0946878575445127,-0.7068257284280655
1.041457286432161,-1.0922199079513093,-0.4378960252241646
1.0527638190954773,-1.089732509031104,-0.2909335864469075
1.064070351758794,-1.087228569970522,-0.5620258304171027
1.0753768844221105,-1.0847108721182954,-0.6827497952241868
1.0866834170854272,-1.0821820773401591,-0.5118122246727151
1.0979899497487438,-1.0796447354346626,-0.40697900504905854
1.1092964824120604,-1.0771012906917443,-0.2929695666901283
1.120603015075377,-1.0745540876732536,-0.6663206873696949
1.1319095477386933,-1.0720053762918278,-0.2059081432703614
1.1432160804020102,-1.0694573162610403,-0.32752578175242564
1.1545226130653266,-1.0669119809857683,-0.2019609461921874
1.1658291457286434,-1.0643713609579617,-0.9231794197555574
1.1771356783919598,-1.0618373667182197,-0.699360956429496
1.1884422110552764,-1.0593118314397343,-0.626753723153753
1.199748743718593,-1.0567965131863049,-0.5739767787076916
1.2110552763819096,-1.0542930968918474,-0.607883506668345
1.2223618090452262,-1.0518031961044585,-0.6600802867123144
1.2336683417085428,-1.0493283545338516,-0.44503833351492095
1.2449748743718594,-1.046870047436881,-0.5565761532616949
1.256281407035176,-1.0444296828719306,-0.4562270455069667
1.2675879396984926,-1.0420086028494873,-0.30835179048905337
1.278894472361809,-1.0396080844024778,-0.776485182537491
1.2902010050251256,-1.0372293405970952,-0.8876164039414889
1.3015075376884422,-1.0348735215017335,-0.5893898002730922
1.3128140703517588,-1.0325417151290168,-0.612410863707487
1.3241206030150754,-1.0302349483636117,-0.6832428009119729
1.335427135678392,-1.0279541878860634,-0.292980182307221
1.3467336683417086,-1.02570034110165,-0.6252990526100414
1.3580402010050252,-1.023474257080616,-0.7200581188672106
1.3693467336683418,-1.0212767275155268,-0.6506903522694942
1.3806532663316584,-1.0191084876997756,-0.7077668650292934
1.391959798994975,-1.0169702175302093,-0.5738130846430369
1.4032663316582914,-1.0148625425360889,-0.45560672285326853
1.414572864321608,-1.0127860349355264,-0.5452730822938505
1.4258793969849246,-1.0107412147202584,-0.664806837502008
1.4371859296482412,-1.0087285507687207,-0.77372160566815
1.4484924623115578,-1.0067484619871219,-0.7436708219355364
1.4597989949748744,-1.0048013184779019,-0.6818013445097317
1.471105527638191,-1.0028874427344383,-0.7057839201419428
1.4824120603015076,-1.0010071108609857,-0.652138965546843
1.4937185929648242,-0.9991605538162853,-0.8496967304509451
1.5050251256281408,-0.9973479586793914,-0.6708267822445462
1.5163316582914574,-0.9955694699360338,-0.8182238472756904
1.5276381909547738,-0.9938251907838256,-0.9169794361911336
1.5389447236180904,-0.9921151844544467,-0.652642763070418
1.550251256281407,-0.990439475550976,-0.5228835609321654
1.5615577889447236,-0.9887980513984037,-0.4324777235243258
1.5728643216080402,-0.9871908634054931,-0.7284059890955863
1.5841708542713568,-0.9856178284358664,-0.5552399666173695
1.5954773869346734,-0.9840788301864005,-0.6808037621210601
1.60678391959799,-0.9825737205708034,-0.6265007096341523
1.6180904522613067,-0.9811023211063234,-0.6204883830455656
1.6293969849246233,-0.9796644243015744,-0.5292550320088463
1.6407035175879396,-0.978259795043193,-0.7596628589544794
1.6520100502512562,-0.9768881719793858,-0.9227823355618967
1.6633165829145728,-0.9755492688980367,-0.6622803405805335
1.6746231155778895,-0.9742427760973893,-0.9073219927917631
1.685929648241206,-0.9729683617470144,-0.3364053337279072
1.6972361809045227,-0.97172567323707,-0.5581914430761805
1.7085427135678393,-0.970514338513561,-0.44990573540672263
1.7198492462311559,-0.9693339673976655,-0.6910415400541574
1.7311557788944725,-0.9681841528869515,-0.7005315508733634
1.742462311557789,-0.9670644724365585,-0.8196462140705785
1.7537688442211057,-0.965974489218304,-0.7299845190470102
1.765075376884422,-0.9649137533558825,-0.5587782162056574
1.7763819095477387,-0.9638818031343386,-0.7483575066177715
1.7876884422110553,-0.9628781661820518,-0.6729783457015808
1.7989949748743719,-0.9619023606236343,-0.4597781943078518
