distance,energy,energy_vqe
2.1344221105527637,-0.9431788135124263,-0.9455792947584644
2.1532663316582914,-0.9425757552506003,-0.9425946185655888
2.1721105527638187,-0.9420068910659118,-0.9402019050205415
2.1909547738693465,-0.9414704789026669,-0.9406869084930776
2.209798994974874,-0.9409648440094371,-0.9514136878438975
2.228643216080402,-0.9404883788243792,-0.9473978287208209
2.2474874371859297,-0.9400395425259993,-0.9412358958129035
2.266331658291457,-0.9396168602886263,-0.9418329709803022
2.2851758793969847,-0.9392189222799119,-0.9493046707177282
2.3040201005025125,-0.9388443824356506,-0.9392695349907293
2.32286432160804,-0.9384919570448768,-0.9377342882329393
2.3417085427135675,-0.9381604231762434,-0.9422628724440995
2.3605527638190953,-0.9378486169738942,-0.9488056565259353
2.379396984924623,-0.9375554318490481,-0.9388662113986684
2.398241206030151,-0.9372798165911513,-0.9464717353798562
2.417085427135678,-0.9370207734199998,-0.9456043256182807
2.435929648241206,-0.9367773559983383,-0.9395016516231598
2.4547738693467336,-0.9365486674220221,-0.9413756733806119
2.473618090452261,-0.9363338582031464,-0.9312135414460514
2.4924623115577886,-0.9361321242594929,-0.9393506848820219
2.5113065326633164,-0.9359427049218485,-0.9456750693336402
2.530150753768844,-0.9357648809692893,-0.9374279343252645
2.548994974874372,-0.9355979727008659,-0.9403435641780278
2.567839195979899,-0.9354413380507658,-0.9401757964562316
2.586683417085427,-0.9352943707528731,-0.9383125263629404
2.6055276381909547,-0.9351564985593085,-0.9414685301107203
2.624371859296482,-0.9350271815167521,-0.9417791297213449
2.6432160804020097,-0.9349059103031574,-0.9380952064165191
2.6620603015075375,-0.9347922046268851,-0.9352476759211805
2.680904522613065,-0.9346856116894289,-0.939745604788703
2.699748743718593,-0.9345857047123372,-0.941679762508761
2.7185929648241203,-0.9344920815283243,-0.9406794759073519
2.737437185929648,-0.9344043632361676,-0.9398043869762212
2.7562814070351758,-0.9343221929185861,-0.933858571425948
2.775125628140703,-0.9342452344218668,-0.9369381365096667
2.793969849246231,-0.9341731711958506,-0.9397627869248227
2.8128140703517586,-0.9341057051925876,-0.9347253788124492
2.8316582914572863,-0.9340425558218537,-0.9361365488131659
2.850502512562814,-0.9339834589614873,-0.9398959737239792
2.8693467336683414,-0.933928166020547,-0.93752038094046
2.888190954773869,-0.933876443053094,-0.9388463788325528
2.907035175879397,-0.9338280699204586,-0.9348037536491176
2.925879396984924,-0.9337828394997363,-0.9379069236476383
2.944723618090452,-0.9337405569364635,-0.935837880635268
2.9635678391959797,-0.9337010389391343,-0.9355807245975822
2.9824120603015074,-0.9336641131135524,-0.937126129425065
3.001256281407035,-0.9336296173349558,-0.9347691481673986
3.0201005025125625,-0.9335973991558169,-0.9373900791477052
3.03894472361809,-0.9335673152474582,-0.934681927873261
3.057788944723618,-0.9335392308735746,-0.9349672984896389
3.0766331658291453,-0.9335130193938758,-0.9368877712607354
3.095477386934673,-0.9334885617961469,-0.9354079826068552
3.1143216080402008,-0.9334657462550796,-0.9345236393473907
3.1331658291457285,-0.9334444677163484,-0.9373137496093319
3.1520100502512562,-0.9334246275044259,-0.9337873765544228
3.1708542713567835,-0.9334061329527908,-0.9350144879175936
3.1896984924623113,-0.9333888970552021,-0.9326521620014726
3.208542713567839,-0.9333728381367898,-0.9364242465884396
3.2273869346733663,-0.9333578795438116,-0.9349041381483394
3.246231155778894,-0.9333439493509922,-0.932938598200978
3.265075376884422,-0.9333309800854032,-0.9353622322080132
3.2839195979899496,-0.9333189084659426,-0.9353937154204892
3.3027638190954773,-0.933307675157474,-0.9352089881755226
3.3216080402010046,-0.9332972245388218,-0.9359893157789427
3.3404522613065324,-0.9332875044837995,-0.9356169616206095
3.35929648241206,-0.933278466154558,-0.9356158507492397
3.3781407035175874,-0.9332700638065177,-0.9342788200146228
3.396984924623115,-0.9332622546042613,-0.9340778845514461
3.415829145728643,-0.9332549984477736,-0.9345042855485224
3.4346733668341707,-0.9332482578084526,-0.9344573727481006
3.4535175879396984,-0.9332419975743167,-0.9344125674110315
3.4723618090452257,-0.9332361849039923,-0.9350588128628139
3.4912060301507535,-0.9332307890888725,-0.933324566272353
3.5100502512562812,-0.9332257814231654,-0.933384345973164
3.5288944723618085,-0.9332211350812172,-0.9339322654135715
3.5477386934673363,-0.9332168250018978,-0.933666633989939
3.566582914572864,-0.9332128277795555,-0.933705825951981
3.5854271356783918,-0.9332091215612267,-0.935003391719572
3.6042713567839195,-0.933205685949755,-0.9336137755999491
3.623115577889447,-0.9332025019125291,-0.9347132976338183
3.6419597989949746,-0.9331995516955031,-0.9345561700031851
3.6608040201005023,-0.9331968187422442,-0.933424916928841
3.6796482412060296,-0.9331942876177202,-0.9335972555989676
3.6984924623115574,-0.9331919439365998,-0.933928586170312
3.717336683417085,-0.9331897742957717,-0.934019958675539
3.736180904522613,-0.933187766210922,-0.9338678746164626
3.7550251256281406,-0.9331859080568918,-0.9345312847908043
3.773869346733668,-0.9331841890116334,-0.9333718232007294
3.7927135678391957,-0.9331825990035689,-0.9330459698085716
3.8115577889447234,-0.9331811286621792,-0.9333235052630267
3.8304020100502507,-0.9331797692715817,-0.9339032638056999
3.8492462311557785,-0.9331785127270362,-0.9321295480577092
3.868090452261306,-0.9331773514940913,-0.933695066704614
3.886934673366834,-0.933176278570327,-0.9332136916811329
3.9057788944723617,-0.9331752874494925,-0.933488063145905
3.924623115577889,-0.9331743720878908,-0.9334749158199601
3.9434673366834168,-0.9331735268729455,-0.9336161833821532
3.9623115577889445,-0.9331727465937394,-0.9335001793473352
3.981155778894472,-0.9331720264134599,-0.9336027838398248
4.0,-0.9331713618436507,-0.9336964979337082
