distance,energy,energy_vqe
0.25,-0.31226990270079025,0.13852288135608215
0.26884422110552764,-0.43709097051373624,-0.25105069560526316
0.2876884422110553,-0.5420926437608873,-0.32056101812483395
0.3065326633165829,-0.6309932238343643,-0.3399821984851188
0.32537688442211055,-0.7066621191804912,-0.7488035233484449
0.3442211055276382,-0.7713477789428373,-0.6585022106882352
0.3630653266331658,-0.8268353817896958,-0.5098158993878124
0.38190954773869346,-0.8745585744651196,-0.9009681357996333
0.4007537688442211,-0.9156803655310046,-0.6917601649419844
0.41959798994974873,-0.9511528154587443,-0.9977745021040068
0.43844221105527637,-0.9817618242507606,-1.0645728699394823
0.457286432160804,-1.0081612262750037,-0.9532558288112518
0.47613065326633164,-1.030899063855308,-1.1032463694563095
0.4949748743718593,-1.050438038260162,-0.9946726376340806
0.5138190954773869,-1.0671715570392288,-0.8933120005923778
0.5326633165829145,-1.0814364050587006,-0.9671239539283463
0.5515075376884422,-1.0935227975407498,-1.0723193798128443
0.5703517587939698,-1.1036823853031112,-1.0382107365660602
0.5891959798994975,-1.1121346484000298,-1.189336507912118
0.6080402010050251,-1.1190720169636803,-1.1689471599801928
0.6268844221105527,-1.1246639856849279,-1.2016141419650679
0.6457286432160804,-1.1290604333814733,-1.0163122792245982
0.664572864321608,-1.1323943163667196,-0.9149636332749892
0.6834170854271356,-1.134783870438062,-1.075958273974909
0.7022613065326633,-1.1363344289633353,-1.1957689112711178
0.7211055276381909,-1.137139942229334,-1.213136541122478
0.7399497487437185,-1.137284264886725,-1.139772254770794
0.7587939698492462,-1.136842263264242,-1.1838323361281846
0.7776381909547738,-1.1358807820134655,-1.193863898196849
0.7964824120603015,-1.1344594995881123,-1.0741208790851249
0.8153266331658291,-1.1326316941364842,-1.1024561751186663
0.8341708542713567,-1.1304449352079877,-1.0919982688256016
0.8530150753768844,-1.1279417119950899,-1.213400257032164
0.871859296482412,-1.1251600054028947,-1.108451484858365
0.8907035175879396,-1.1221338088474972,-1.1248970254441897
0.9095477386934673,-1.1188936011168635,-1.0972167164591142
0.9283919597989949,-1.115466773703854,-1.1228831500169618
0.9472361809045226,-1.1118780145697706,-1.0555121556930802
