distance,energy,energy_vqe
1.391959798994975,-1.0169702175302109,-0.9853396125915768
1.4032663316582914,-1.0148625425360882,-1.0122160257132855
1.414572864321608,-1.0127860349355247,-0.9973046300077981
1.4258793969849246,-1.010741214720256,-0.9678459957706158
1.4371859296482412,-1.008728550768718,-0.9719883074203248
1.4484924623115578,-1.0067484619871194,-0.9620393660331692
1.4597989949748744,-1.0048013184778994,-0.9613204756808478
1.471105527638191,-1.002887442734436,-0.9594033338156126
1.4824120603015076,-1.0010071108609881,-0.9600179664172601
1.4937185929648242,-0.9991605538162824,-0.9602841771185262
1.5050251256281408,-0.9973479586793901,-0.957379225029692
1.5163316582914574,-0.9955694699360367,-0.9567103643177044
1.5276381909547738,-0.9938251907838267,-0.9560370397884588
1.5389447236180904,-0.9921151844544513,-0.9560411208285993
1.550251256281407,-0.9904394755509747,-0.9557251067654029
1.5615577889447236,-0.9887980513984048,-0.9542780441560116
1.5728643216080402,-0.9871908634054898,-0.9516524558133352
1.5841708542713568,-0.985617828435864,-0.9519926312265866
1.5954773869346734,-0.9840788301864025,-0.9523096979771171
1.60678391959799,-0.9825737205708018,-0.9513571711523652
1.6180904522613067,-0.9811023211063257,-0.9499491336106887
1.6293969849246233,-0.9796644243015717,-0.9478144700584141
1.6407035175879396,-0.9782597950431919,-0.9464708879142283
1.6520100502512562,-0.9768881719793847,-0.9479465063682042
1.6633165829145728,-0.9755492688980394,-0.9413867571051089
1.6746231155778895,-0.9742427760973864,-0.9474718760615992
1.685929648241206,-0.9729683617470166,-0.94263924568732
1.6972361809045227,-0.9717256732370678,-0.9462722100676146
1.7085427135678393,-0.9705143385135603,-0.9443034732349035
1.7198492462311559,-0.9693339673976635,-0.9433795902875317
1.7311557788944725,-0.9681841528869499,-0.9447480730794149
1.742462311557789,-0.9670644724365571,-0.9441155966420982
1.7537688442211057,-0.9659744892183018,-0.9424418502952154
1.765075376884422,-0.9649137533558825,-0.9427216388103925
1.7763819095477387,-0.9638818031343399,-0.9434604113742133
1.7876884422110553,-0.9628781661820536,-0.9424277773163163
1.7989949748743719,-0.9619023606236397,-0.942627528846951
1.8103015075376885,-0.960953896202215,-0.9423495960168955
1.821608040201005,-0.9600322753696473,-0.9326975336491918
1.8329145728643217,-0.9591369943434311,-0.9394838058017869
1.8442211055276383,-0.9582675441290659,-0.9384335938492611
1.855527638190955,-0.9574234115068713,-0.9409486993903015
1.8668341708542715,-0.9566040799823728,-0.9414488794736923
1.8781407035175879,-0.9558090306994235,-0.9389566051762247
1.8894472361809045,-0.955037743315428,-0.9385179825250067
1.900753768844221,-0.9542896968382032,-0.938965771679087
1.9120603015075377,-0.9535643704241519,-0.9385878942110992
1.9233668341708543,-0.952861244137445,-0.93978770686322
1.934673366834171,-0.9521797996701147,-0.9200948821511157
1.9459798994974875,-0.951519521023191,-0.9205729217598386
1.9572864321608041,-0.9508798951489659,-0.9213080061269068
1.9685929648241207,-0.9502604125546208,-0.9190776733933179
1.9798994974874373,-0.9496605678678169,-0.9223515140097298
1.991206030150754,-0.9490798603644582,-0.9223274701072314
2.0025125628140703,-0.9485177944594936,-0.9197435708023232
2.0138190954773867,-0.9479738801612749,-0.9160879120173249
2.0251256281407035,-0.9474476334903671,-0.9273496965356659
2.0364321608040203,-0.946938576863579,-0.9210483761933355
2.0477386934673367,-0.9464462394442348,-0.9201872843631247
2.059045226130653,-0.9459701574596358,-0.9190298021982077
2.07035175879397,-0.9455098744867029,-0.9217065354876693
2.0816582914572868,-0.9450649417070145,-0.9270131766891132
2.092964824120603,-0.9446349181322854,-0.923927208372267
2.1042713567839195,-0.9442193708014638,-0.9286394263598253
2.1155778894472363,-0.9438178749506576,-0.9258311605208338
2.1268844221105527,-0.943430014157113,-0.9256570977355165
2.1381909547738696,-0.9430553804583823,-0.9221499335315497
2.149497487437186,-0.9426935744480389,-0.9226957638922451
2.1608040201005023,-0.942344205349015,-0.9180177596297256
2.172110552763819,-0.9420068910659081,-0.9205512140610599
2.183417085427136,-0.9416812582174119,-0.9244704583264447
2.1947236180904524,-0.9413669421500159,-0.9209758866467228
2.2060301507537687,-0.9410635869342858,-0.922860227502051
2.2173366834170856,-0.9407708453447078,-0.923301942438124
2.2286432160804024,-0.9404883788243807,-0.9194310565385975
2.2399497487437188,-0.9402158574355388,-0.9225988512248853
2.251256281407035,-0.9399529597970355,-0.9231647384655217
2.262562814070352,-0.9396993730098008,-0.9200870315634623
2.2738693467336684,-0.9394547925713015,-0.9224220197659976
2.285175879396985,-0.9392189222799114,-0.9234148009328844
2.2964824120603016,-0.9389914741301704,-0.923137469261138
2.307788944723618,-0.9387721681997943,-0.9211621488823274
2.319095477386935,-0.938560732529278,-0.9204262026573471
2.330402010050251,-0.938356902994971,-0.9260219856799485
2.341708542713568,-0.9381604231762457,-0.927725339868779
2.3530150753768844,-0.937971044217662,-0.9280523450107442
2.364321608040201,-0.9377885246867145,-0.9270811825911675
2.3756281407035176,-0.9376126304278006,-0.9263033985776384
2.3869346733668344,-0.9374431344131609,-0.9271870952586172
2.398241206030151,-0.9372798165911547,-0.9257554302296598
2.4095477386934676,-0.9371224637326132,-0.926155553406601
2.420854271356784,-0.9369708692757004,-0.9259316631381547
2.4321608040201004,-0.9368248331696823,-0.9258982998758004
2.443467336683417,-0.9366841617181423,-0.9282832398568177
2.4547738693467336,-0.9365486674220199,-0.9266729814119129
2.4660804020100504,-0.9364181688228312,-0.9289974093326148
2.477386934673367,-0.9362924903464169,-0.9275109121364644
2.4886934673366836,-0.9361714621475332,-0.9255588990427208
2.5,-0.9360549199556056,-0.9251819921797555
