distance,energy,energy_vqe
2.8316582914572863,-0.9340425558218537,-0.9496660399676926
2.850502512562814,-0.9339834589614886,-0.9363231012079964
2.8693467336683414,-0.9339281660205476,-0.9450874581777526
2.888190954773869,-0.9338764430530956,-0.9481294016830203
2.907035175879397,-0.9338280699204542,-0.9492982090596804
2.925879396984924,-0.933782839499737,-0.9455738634596389
2.944723618090452,-0.9337405569364629,-0.937413602775471
2.9635678391959797,-0.9337010389391307,-0.9432614982383511
2.9824120603015074,-0.9336641131135524,-0.9458323901384613
3.001256281407035,-0.9336296173349558,-0.9267073866340488
3.0201005025125625,-0.9335973991558182,-0.9141894799484014
3.03894472361809,-0.9335673152474586,-0.9381127004548251
3.057788944723618,-0.9335392308735739,-0.9429618857382613
3.0766331658291453,-0.9335130193938775,-0.941406332199313
3.095477386934673,-0.9334885617961463,-0.9434739730867806
3.1143216080402008,-0.9334657462550805,-0.9374889193807324
3.1331658291457285,-0.9334444677163488,-0.941678178367377
3.1520100502512562,-0.9334246275044237,-0.9413943780064201
3.1708542713567835,-0.9334061329527917,-0.9421189756651455
3.1896984924623113,-0.9333888970552037,-0.9418052501139439
3.208542713567839,-0.9333728381367892,-0.9368096626483711
3.2273869346733663,-0.9333578795438111,-0.9403000290373456
3.246231155778894,-0.933343949350992,-0.9400469868831521
3.265075376884422,-0.9333309800854023,-0.9355923362171076
3.2839195979899496,-0.9333189084659432,-0.9346965307007074
3.3027638190954773,-0.9333076751574734,-0.9354257589109969
3.3216080402010046,-0.9332972245388202,-0.9391058360051889
3.3404522613065324,-0.9332875044837979,-0.939620919236957
3.35929648241206,-0.933278466154558,-0.9379835010708008
3.3781407035175874,-0.9332700638065179,-0.9384803376455413
3.396984924623115,-0.933262254604261,-0.9376374899679403
3.415829145728643,-0.9332549984477727,-0.9356061424582063
3.4346733668341707,-0.9332482578084521,-0.9379137130045848
3.4535175879396984,-0.9332419975743174,-0.9377371283981235
3.4723618090452257,-0.9332361849039899,-0.9353463369030184
3.4912060301507535,-0.9332307890888738,-0.9374014089557017
3.5100502512562812,-0.9332257814231647,-0.937241954708589
3.5288944723618085,-0.9332211350812172,-0.9370878956544395
3.5477386934673363,-0.9332168250018976,-0.9369390788785291
3.566582914572864,-0.9332128277795579,-0.9340519930756646
3.5854271356783918,-0.933209121561228,-0.936656574467598
3.6042713567839195,-0.933205685949755,-0.9360996796021955
3.623115577889447,-0.9332025019125308,-0.936393274425083
3.6419597989949746,-0.9331995516955037,-0.934707193001984
3.6608040201005023,-0.9331968187422429,-0.9338968579545878
3.6796482412060296,-0.9331942876177193,-0.9356711828698581
3.6984924623115574,-0.9331919439365998,-0.935573321403503
3.717336683417085,-0.9331897742957714,-0.9358117994368936
3.736180904522613,-0.9331877662109231,-0.934429833141305
3.7550251256281406,-0.9331859080568927,-0.7796446871559266
3.773869346733668,-0.9331841890116318,-0.934332133639891
3.7927135678391957,-0.9331825990035671,-0.9354171035204073
3.8115577889447234,-0.9331811286621774,-0.9353279013715508
3.8304020100502507,-0.9331797692715824,-0.9341983723506537
3.8492462311557785,-0.9331785127270349,-0.934907019685892
3.868090452261306,-0.9331773514940915,-0.9341171113636784
3.886934673366834,-0.9331762785703286,-0.9338483723781856
3.9057788944723617,-0.9331752874494927,-0.934704133364036
3.924623115577889,-0.9331743720878917,-0.9348534052222336
3.9434673366834168,-0.933173526872946,-0.9335653261887105
3.9623115577889445,-0.9331727465937405,-0.9349132534105169
3.981155778894472,-0.9331720264134608,-0.9335333350940122
4.0,-0.9331713618436485,-0.9345929769710345
