distance,energy,energy_vqe
0.25,-0.3122699027007889,-0.20444388354750576
0.2613065326633166,-0.3897844630811722,-0.3698975787159742
0.27261306532663315,-0.4595433308070105,-0.027167702794784976
0.28391959798994976,-0.5224854102285177,0.6873973609136477
0.2952261306532663,-0.5794081583349189,1.50710455252085
0.3065326633165829,-0.6309932238343643,1.8147760496872147
0.3178391959798995,-0.6778266470006571,1.3076299028955956
0.3291457286432161,-0.7204149321135951,0.2561640582353468
0.34045226130653267,-0.7591979545174696,-0.5267460549112106
0.3517587939698492,-0.7945594157956013,-0.7831717640206086
0.3630653266331658,-0.826835381789703,-0.5248888239150677
0.3743718592964824,-0.8563213081285381,-0.22373290013054548
0.385678391959799,-0.8832778623033548,-0.12741872604091742
0.3969849246231156,-0.9079357803321964,-0.21544210881331205
0.4082914572864322,-0.930499942871595,-0.49059418892911344
0.41959798994974873,-0.9511528154587421,-0.8148798085624909
0.43090452261306533,-0.9700573669803856,-0.918512157621522
0.44221105527638194,-0.9873595570089211,-0.33552969606957084
0.4535175879396985,-1.0031904645337477,0.6356183580779079
0.4648241206030151,-1.0176681165371888,0.8597740411335888
0.47613065326633164,-1.0308990638553106,0.0051157204925942334
0.48743718592964824,-1.042979743098451,-0.8105304086352749
0.49874371859296485,-1.0539976565484335,-1.0438459481537599
0.5100502512562815,-1.0640323964874034,-0.6938350442826478
0.521356783919598,-1.073156536036962,-0.47028764987996596
0.5326633165829147,-1.081436405058695,-0.4890891818344534
0.5439698492462312,-1.0889327668034507,-0.7227879249354544
0.5552763819095478,-1.0957014086586345,-1.0181566963375723
0.5665829145728644,-1.101793658417197,-0.9338606386081146
0.5778894472361809,-1.107256835896341,-0.21403975231908512
0.5891959798994975,-1.1121346484000316,0.4496789478816923
0.6005025125628141,-1.116467537395533,0.02913175392470435
0.6118090452261307,-1.120292982819548,-0.87506823797076
0.6231155778894473,-1.1236457706114646,-1.1036011056758188
0.6344221105527639,-1.1265582283657976,-0.7874816223353674
0.6457286432160805,-1.129060433381476,-0.59563001766971
0.657035175879397,-1.1311803968486074,-0.6592992996821793
0.6683417085427136,-1.1329442274402095,-0.9198986910905745
0.6796482412060302,-1.1343762771577595,-1.1260737241243994
0.6909547738693467,-1.1354992719086858,-0.6966140512989631
0.7022613065326633,-1.1363344289633344,0.09638906753060061
0.7135678391959799,-1.1369015631456283,-0.004414861265432779
0.7248743718592965,-1.1372191833501195,-0.8504268996635082
0.7361809045226131,-1.1373045807462643,-1.1247235761434906
0.7474874371859297,-1.137173909825346,-0.8363570553884769
0.7587939698492463,-1.136842263264247,-0.6547284202615343
0.7701005025125628,-1.1363237414214582,-0.734741148613201
0.7814070351758794,-1.1356315171421358,-1.0145222406872434
0.792713567839196,-1.134777896429158,-1.0578645487938558
0.8040201005025126,-1.1337743754343488,-0.4597923666066662
0.8153266331658292,-1.1326316941364887,0.02621447922068476
0.8266331658291457,-1.1313598869997716,-0.5432958952848391
0.8379396984924623,-1.1299683308459483,-1.0872316625540295
0.8492462311557789,-1.1284657901228432,-0.9577566028316111
0.8605527638190955,-1.1268604597140972,-0.7240543759540252
0.8718592964824121,-1.1251600054028894,-0.7296212791083428
0.8831658291457287,-1.1233716020798843,-0.9612189354484567
0.8944723618090452,-1.1215019697684376,-1.101351356926102
0.9057788944723618,-1.1195574075288621,-0.5871216137101262
0.9170854271356784,-1.1175438252963885,-0.09760044347164432
0.928391959798995,-1.1154667737038548,-0.6112053544861374
0.9396984924623116,-1.1133314719396854,-1.0692193874494376
0.9510050251256281,-1.1111428336929552,-0.9312770559111658
0.9623115577889447,-1.1089054912401468,-0.7133874673539734
0.9736180904522613,-1.1066238177321626,-0.7754228128757243
0.9849246231155779,-1.104301947744462,-1.013529598433863
0.9962311557788945,-1.1019437961576584,-0.9749856793440039
1.007537688442211,-1.0995530754401361,-0.41133345402184485
1.0188442211055277,-1.0971333114084825,-0.24924641939694825
1.0301507537688441,-1.0946878575445165,-0.8717838494791885
1.041457286432161,-1.092219907951312,-1.058074730299734
1.0527638190954773,-1.0897325090311045,-0.7943016152491472
1.064070351758794,-1.0872285699705229,-0.7155922943273606
1.0753768844221105,-1.0847108721182923,-0.8856795339205301
1.0866834170854272,-1.082182077340156,-1.0564231564600517
1.0979899497487438,-1.0796447354346632,-0.6962677830254846
1.1092964824120604,-1.0771012906917417,-0.24052197361439454
1.120603015075377,-1.074554087673254,-0.6715532062698902
1.1319095477386933,-1.0720053762918322,-1.0284363258943339
1.1432160804020102,-1.0694573162610372,-0.8765514171304581
1.1545226130653266,-1.066911980985767,-0.6992067480474164
1.1658291457286434,-1.0643713609579633,-0.8156614856521149
1.1771356783919598,-1.0618373667182182,-1.02171305067159
