distance,energy,energy_vqe
1.120603015075377,-1.0745540876732522,-1.0360940305174209
1.1319095477386933,-1.072005376291831,-1.03840220536996
1.1432160804020102,-1.0694573162610372,-1.0269649080890249
1.1545226130653266,-1.0669119809857686,-1.0508048723786088
1.1658291457286434,-1.0643713609579637,-1.0469429325141324
1.1771356783919598,-1.0618373667182164,-1.0540958203852864
1.1884422110552764,-1.0593118314397307,-1.0474465242760302
1.199748743718593,-1.0567965131863049,-1.0439291808679552
1.2110552763819096,-1.0542930968918398,-1.0411144936082561
1.2223618090452262,-1.0518031961044554,-1.0338296721526765
1.2336683417085428,-1.0493283545338525,-1.0421637572535305
1.2449748743718594,-1.046870047436884,-1.0384284527287722
1.256281407035176,-1.0444296828719346,-1.016368122557628
1.2675879396984926,-1.0420086028494864,-1.0312710305298158
1.278894472361809,-1.0396080844024806,-1.0147203152929447
1.2902010050251256,-1.0372293405970947,-1.0150716941262443
1.3015075376884422,-1.0348735215017268,-1.0192189679536001
1.3128140703517588,-1.0325417151290162,-1.022256284219044
1.3241206030150754,-1.0302349483636133,-1.0023142107090157
1.335427135678392,-1.0279541878860585,-1.0180742225733908
1.3467336683417086,-1.0257003411016488,-1.0132291365350516
1.3580402010050252,-1.0234742570806172,-1.0212899824000374
1.3693467336683418,-1.0212767275155252,-0.9975860098310669
1.3806532663316584,-1.0191084876997754,-0.9703238756121066
1.391959798994975,-1.0169702175302104,-0.990445946044819
1.4032663316582914,-1.0148625425360875,-0.993401279828646
1.414572864321608,-1.0127860349355242,-0.9999814315907893
1.4258793969849246,-1.0107412147202612,-0.9683594856728222
1.4371859296482412,-1.0087285507687205,-0.971760552984885
1.4484924623115578,-1.0067484619871219,-0.9640511513020291
1.4597989949748744,-1.004801318477901,-0.9625800462088632
1.471105527638191,-1.0028874427344419,-0.9606123308171531
1.4824120603015076,-1.0010071108609868,-0.9607562472578475
1.4937185929648242,-0.9991605538162829,-0.9590451346394293
1.5050251256281408,-0.9973479586793883,-0.9555012648093493
1.5163316582914574,-0.9955694699360356,-0.9542233547187462
1.5276381909547738,-0.9938251907838271,-0.9554529379500223
1.5389447236180904,-0.9921151844544451,-0.9552296800882474
1.550251256281407,-0.9904394755509713,-0.9551140206654443
1.5615577889447236,-0.9887980513984073,-0.954470578285498
1.5728643216080402,-0.9871908634054949,-0.9523209184065191
1.5841708542713568,-0.9856178284358693,-0.9506549856853351
1.5954773869346734,-0.9840788301864036,-0.9522671456996072
1.60678391959799,-0.9825737205707992,-0.9513937376833561
1.6180904522613067,-0.9811023211063212,-0.949830726318301
1.6293969849246233,-0.979664424301574,-0.9457425468516845
1.6407035175879396,-0.9782597950431922,-0.9499709047222176
1.6520100502512562,-0.9768881719793898,-0.9455573997683313
1.6633165829145728,-0.9755492688980354,-0.9455957169058355
1.6746231155778895,-0.9742427760973902,-0.9451038400967415
1.685929648241206,-0.9729683617470186,-0.9427087403905063
1.6972361809045227,-0.9717256732370712,-0.9463504189788192
1.7085427135678393,-0.9705143385135616,-0.9429728922519033
1.7198492462311559,-0.9693339673976678,-0.944489812162495
1.7311557788944725,-0.9681841528869477,-0.9448559098876539
1.742462311557789,-0.9670644724365551,-0.9440902417799275
1.7537688442211057,-0.9659744892183038,-0.9439796663619435
1.765075376884422,-0.9649137533558836,-0.9425646093245366
1.7763819095477387,-0.9638818031343397,-0.9432861159685362
1.7876884422110553,-0.9628781661820549,-0.9421457154103765
1.7989949748743719,-0.9619023606236388,-0.9428606982112475
1.8103015075376885,-0.9609538962022184,-0.9413409738051137
1.821608040201005,-0.9600322753696491,-0.9413079834145681
1.8329145728643217,-0.9591369943434298,-0.93980767956907
1.8442211055276383,-0.9582675441290637,-0.9384677677050023
1.855527638190955,-0.957423411506867,-0.9397681591831736
1.8668341708542715,-0.9566040799823726,-0.9417076388907016
1.8781407035175879,-0.9558090306994226,-0.9411327990211088
1.8894472361809045,-0.9550377433154258,-0.9387235289438423
1.900753768844221,-0.954289696838203,-0.937410376184674
1.9120603015075377,-0.953564370424153,-0.9387110953521061
1.9233668341708543,-0.9528612441374452,-0.939886453745839
1.934673366834171,-0.9521797996701145,-0.9203016668795856
1.9459798994974875,-0.9515195210231953,-0.9205969803270886
1.9572864321608041,-0.9508798951489619,-0.92165947844812
1.9685929648241207,-0.9502604125546243,-0.919266633959535
1.9798994974874373,-0.9496605678678145,-0.9223045299062849
1.991206030150754,-0.9490798603644596,-0.9223755564486676
2.0025125628140703,-0.948517794459492,-0.92136123931378
2.0138190954773867,-0.9479738801612763,-0.9165146875235748
2.0251256281407035,-0.9474476334903709,-0.927668784164081
2.0364321608040203,-0.9469385768635792,-0.9209796191431283
2.0477386934673367,-0.9464462394442337,-0.9200795442566021
2.059045226130653,-0.9459701574596333,-0.919120172244873
2.07035175879397,-0.9455098744867015,-0.9213566770038052
2.0816582914572868,-0.9450649417070172,-0.9271477208611569
2.092964824120603,-0.9446349181322845,-0.9233938100258438
2.1042713567839195,-0.9442193708014622,-0.9283987086835123
2.1155778894472363,-0.9438178749506547,-0.9256743697273468
2.1268844221105527,-0.9434300141571097,-0.923031467059126
2.1381909547738696,-0.9430553804583854,-0.9227990187459596
2.149497487437186,-0.9426935744480383,-0.9224778799354219
2.1608040201005023,-0.9423442053490123,-0.9186468741958429
2.172110552763819,-0.9420068910659118,-0.9193758960626173
2.183417085427136,-0.9416812582174121,-0.925077541388287
2.1947236180904524,-0.9413669421500139,-0.9195228541081113
2.2060301507537687,-0.9410635869342825,-0.9238123280353685
2.2173366834170856,-0.940770845344708,-0.9203237892087718
2.2286432160804024,-0.9404883788243796,-0.9205032035569234
2.2399497487437188,-0.940215857435539,-0.9226332775700252
2.251256281407035,-0.9399529597970346,-0.9175085947102959
2.262562814070352,-0.9396993730098003,-0.9230589722383914
2.2738693467336684,-0.9394547925713015,-0.9214907764549145
2.285175879396985,-0.9392189222799117,-0.9198019647273126
2.2964824120603016,-0.9389914741301686,-0.9183905967277683
2.307788944723618,-0.938772168199796,-0.9229220143648635
2.319095477386935,-0.9385607325292806,-0.9208582589558023
2.330402010050251,-0.9383569029949717,-0.9270780477263871
2.341708542713568,-0.9381604231762435,-0.9265923666590936
2.3530150753768844,-0.9379710442176662,-0.9280643416016637
2.364321608040201,-0.9377885246867147,-0.9242153317506524
2.3756281407035176,-0.9376126304278066,-0.9262518611976559
2.3869346733668344,-0.9374431344131615,-0.9272848605180122
2.398241206030151,-0.93727981659115,-0.92605297289889
2.4095477386934676,-0.9371224637326165,-0.926095645125804
2.420854271356784,-0.9369708692757062,-0.9259442569617682
2.4321608040201004,-0.9368248331696812,-0.9258165541736457
2.443467336683417,-0.936684161718139,-0.9282646594532362
2.4547738693467336,-0.9365486674220219,-0.9266653809701716
2.4660804020100504,-0.9364181688228352,-0.9258970599059133
2.477386934673367,-0.9362924903464158,-0.9266833045984002
2.4886934673366836,-0.9361714621475345,-0.9237440745708145
2.5,-0.9360549199556061,-0.9249800970466138
