distance,energy,energy_vqe
0.25,-0.312269902700792,-0.11381165671567484
0.2613065326633166,-0.3897844630811691,-0.2326314301985617
0.27261306532663315,-0.4595433308070158,-0.3034601515563111
0.28391959798994976,-0.5224854102285155,-0.37749287023292166
0.2952261306532663,-0.5794081583349255,-0.41542720091002217
0.3065326633165829,-0.6309932238343643,-0.47812241616614126
0.3178391959798995,-0.6778266470006438,-0.5260197133288833
0.3291457286432161,-0.7204149321136009,-0.5696650290208161
0.34045226130653267,-0.7591979545174705,-0.5993575858552662
0.3517587939698492,-0.7945594157956088,-0.6408138999704682
0.3630653266331658,-0.8268353817896936,-0.6842949937520513
0.3743718592964824,-0.8563213081285386,-0.7096995001408493
0.385678391959799,-0.8832778623033601,-0.7427799006073588
0.3969849246231156,-0.9079357803321875,-0.7633008045273226
0.4082914572864322,-0.9304999428715897,-0.7765324696290661
0.41959798994974873,-0.9511528154587456,-0.8084436609167567
0.43090452261306533,-0.9700573669803891,-0.8127430164616005
0.44221105527638194,-0.9873595570089224,-0.8112891318123368
0.4535175879396985,-1.003190464533745,-0.8632455672644077
0.4648241206030151,-1.017668116537192,-0.8681551827422229
0.47613065326633164,-1.030899063855308,-0.8874663213444816
0.48743718592964824,-1.0429797430984515,-0.9003815284337504
0.49874371859296485,-1.053997656548433,-0.9069400564622994
0.5100502512562815,-1.0640323964873986,-0.9177556657641244
0.521356783919598,-1.0731565360369557,-0.9276416469461137
0.5326633165829147,-1.081436405058703,-0.9366642117027038
0.5439698492462312,-1.0889327668034592,-0.9395417655815356
0.5552763819095478,-1.0957014086586305,-0.9577161770211472
0.5665829145728644,-1.1017936584171961,-0.9645104219473298
0.5778894472361809,-1.1072568358963406,-0.9922334948347937
0.5891959798994975,-1.1121346484000245,-0.9870212199076859
0.6005025125628141,-1.116467537395531,-0.9920334198454641
0.6118090452261307,-1.120292982819549,-1.036223705500301
0.6231155778894473,-1.1236457706114624,-1.0059782280740603
0.6344221105527639,-1.1265582283657993,-1.0040455564187525
0.6457286432160805,-1.1290604333814722,-1.0016461320350372
0.657035175879397,-1.131180396848611,-1.0372087742624094
0.6683417085427136,-1.132944227440209,-1.0447201762688643
0.6796482412060302,-1.1343762771577668,-0.9990900775711704
0.6909547738693467,-1.13549927190869,-1.0444249383104196
0.7022613065326633,-1.1363344289633348,-1.0115331708836788
0.7135678391959799,-1.1369015631456239,-1.0013279999675264
0.7248743718592965,-1.1372191833501177,-0.9964112363616756
0.7361809045226131,-1.137304580746267,-1.002514354257396
0.7474874371859297,-1.1371739098253437,-0.8334922999384597
0.7587939698492463,-1.1368422632642403,-0.9500545929726837
0.7701005025125628,-1.1363237414214578,-0.9853572088842104
0.7814070351758794,-1.135631517142139,-0.994082479826314
0.792713567839196,-1.134777896429162,-0.9535596538957316
0.8040201005025126,-1.133774375434348,-1.009343822508232
0.8153266331658292,-1.1326316941364898,-1.0057145682750717
0.8266331658291457,-1.1313598869997712,-1.0696666748239108
0.8379396984924623,-1.1299683308459434,-1.0138908175002803
0.8492462311557789,-1.1284657901228414,-1.007481962978501
0.8605527638190955,-1.1268604597140979,-0.8331950795500618
0.8718592964824121,-1.125160005402893,-1.049649420218838
0.8831658291457287,-1.1233716020798887,-1.1103571359508702
0.8944723618090452,-1.1215019697684352,-0.8416889459749575
0.9057788944723618,-1.1195574075288617,-0.8421386562786789
0.9170854271356784,-1.1175438252963867,-0.9970793787144007
0.928391959798995,-1.1154667737038588,-0.7265638017644357
0.9396984924623116,-1.1133314719396865,-0.9415705574883595
0.9510050251256281,-1.1111428336929488,-1.0194254498855864
0.9623115577889447,-1.1089054912401455,-0.9992570035876233
0.9736180904522613,-1.1066238177321563,-1.0272747386912844
0.9849246231155779,-1.104301947744465,-0.9733452794809847
0.9962311557788945,-1.101943796157656,-0.9862505918038791
1.007537688442211,-1.0995530754401375,-0.9848316779082918
1.0188442211055277,-1.097133311408485,-0.9612601775948184
