distance,energy,energy_vqe
1.120603015075377,-1.0745540876732562,-1.081307640890492
1.1319095477386933,-1.0720053762918287,-1.0676413457342553
1.1432160804020102,-1.0694573162610377,-0.9549445201707268
1.1545226130653266,-1.0669119809857686,-1.0372158869215873
1.1658291457286434,-1.0643713609579606,-1.0476899500261316
1.1771356783919598,-1.0618373667182226,-1.0774712000960454
1.1884422110552764,-1.0593118314397318,-1.0493457169614577
1.199748743718593,-1.0567965131863044,-1.0838524160290812
1.2110552763819096,-1.0542930968918438,-1.0871023830773918
1.2223618090452262,-1.0518031961044567,-0.9561473770669454
1.2336683417085428,-1.049328354533856,-0.9996886248684919
1.2449748743718594,-1.0468700474368815,-1.0568728076550864
1.256281407035176,-1.0444296828719317,-1.0143784294297953
1.2675879396984926,-1.0420086028494873,-1.018462479367194
1.278894472361809,-1.039608084402477,-1.0024251584856554
1.2902010050251256,-1.0372293405970954,-1.0257775976179528
1.3015075376884422,-1.034873521501736,-1.0241734649406093
1.3128140703517588,-1.032541715129016,-1.0130707423540979
1.3241206030150754,-1.030234948363611,-1.0258322874761514
1.335427135678392,-1.0279541878860594,-1.002763114485158
1.3467336683417086,-1.0257003411016505,-1.0214436014640156
1.3580402010050252,-1.0234742570806146,-1.0265648491691406
1.3693467336683418,-1.0212767275155301,-1.0312204627994328
1.3806532663316584,-1.0191084876997727,-1.019632818890018
1.391959798994975,-1.0169702175302129,-1.0382634295568751
1.4032663316582914,-1.0148625425360895,-0.9968854000046437
1.414572864321608,-1.012786034935527,-0.9983335656781069
1.4258793969849246,-1.0107412147202584,-1.0378914881290182
1.4371859296482412,-1.0087285507687187,-1.0253893505048528
1.4484924623115578,-1.0067484619871205,-0.7249881264221545
1.4597989949748744,-1.004801318477901,-0.9963617719724647
1.471105527638191,-1.0028874427344374,-1.0158563564716476
1.4824120603015076,-1.0010071108609877,-1.0088369798787113
1.4937185929648242,-0.9991605538162842,-1.0219496979246987
1.5050251256281408,-0.9973479586793905,-1.003326616026266
1.5163316582914574,-0.9955694699360322,-0.9871106021523108
1.5276381909547738,-0.9938251907838223,-0.9780339894458023
1.5389447236180904,-0.9921151844544449,-1.0124211486828345
1.550251256281407,-0.9904394755509733,-0.9754593681071766
1.5615577889447236,-0.9887980513984057,-1.0089191689143835
1.5728643216080402,-0.9871908634054902,-0.9998552730153747
1.5841708542713568,-0.985617828435866,-0.9804754637779006
1.5954773869346734,-0.9840788301864045,-0.9664389007686172
1.60678391959799,-0.9825737205708018,-0.9803852412805147
1.6180904522613067,-0.9811023211063212,-0.9904874925972009
1.6293969849246233,-0.9796644243015751,-1.0192262970519224
1.6407035175879396,-0.9782597950431893,-1.0100869588938575
1.6520100502512562,-0.9768881719793836,-0.9825286345399054
1.6633165829145728,-0.9755492688980376,-0.9639481466494348
1.6746231155778895,-0.9742427760973884,-0.9946835364936335
1.685929648241206,-0.972968361747014,-0.98343886862134
1.6972361809045227,-0.9717256732370683,-0.9931718871401276
1.7085427135678393,-0.970514338513563,-0.9977526440973906
1.7198492462311559,-0.9693339673976629,-0.9926666691996162
1.7311557788944725,-0.9681841528869517,-0.984093717070335
1.742462311557789,-0.9670644724365569,-0.9737117243667599
1.7537688442211057,-0.9659744892183033,-0.9666398108855403
1.765075376884422,-0.9649137533558794,-0.9789771041135431
1.7763819095477387,-0.9638818031343412,-0.9971047806775271
1.7876884422110553,-0.9628781661820536,-0.9886506208696437
1.7989949748743719,-0.9619023606236392,-0.9715110676612271
1.8103015075376885,-0.9609538962022142,-0.9871566224817256
1.821608040201005,-0.9600322753696473,-0.9600527156544696
1.8329145728643217,-0.9591369943434318,-0.9409126872606997
1.8442211055276383,-0.9582675441290675,-0.9651448774408121
1.855527638190955,-0.9574234115068679,-0.9406928150185042
1.8668341708542715,-0.9566040799823695,-0.93215622103411
1.8781407035175879,-0.9558090306994239,-0.981679664319607
1.8894472361809045,-0.9550377433154269,-0.9898692286202724
1.900753768844221,-0.9542896968382021,-0.9388664297958008
1.9120603015075377,-0.9535643704241517,-0.9617395854908302
1.9233668341708543,-0.9528612441374459,-0.9622729972232561
1.934673366834171,-0.9521797996701151,-0.9467114854153054
1.9459798994974875,-0.9515195210231957,-0.9622162837251318
1.9572864321608041,-0.9508798951489632,-0.9777262711793913
1.9685929648241207,-0.9502604125546243,-0.9690166550831627
1.9798994974874373,-0.9496605678678145,-0.976607208489028
1.991206030150754,-0.9490798603644578,-0.9760505374491445
2.0025125628140703,-0.948517794459492,-0.9357357256855965
2.0138190954773867,-0.9479738801612736,-0.9673533090887478
2.0251256281407035,-0.9474476334903664,-0.9672744879827123
2.0364321608040203,-0.9469385768635794,-0.9591978759398863
2.0477386934673367,-0.9464462394442361,-0.9517181156122738
2.059045226130653,-0.9459701574596349,-0.9586271533163415
2.07035175879397,-0.9455098744867004,-0.9346719506436078
2.0816582914572868,-0.9450649417070156,-0.9560539790255489
2.092964824120603,-0.9446349181322856,-0.9391461786643841
2.1042713567839195,-0.9442193708014593,-0.9332315619633699
2.1155778894472363,-0.9438178749506567,-0.9408878650430024
2.1268844221105527,-0.9434300141571099,-0.93251668503723
2.1381909547738696,-0.9430553804583857,-0.9173561406056101
2.149497487437186,-0.9426935744480376,-0.9504451138417198
2.1608040201005023,-0.9423442053490161,-0.9560281722783095
2.172110552763819,-0.9420068910659107,-0.9557396250403873
2.183417085427136,-0.9416812582174119,-0.9443150000759584
2.1947236180904524,-0.9413669421500162,-0.9410700730971855
2.2060301507537687,-0.9410635869342823,-0.9431967818560083
2.2173366834170856,-0.9407708453447067,-0.9493134039396546
2.2286432160804024,-0.9404883788243816,-0.9437352794291893
2.2399497487437188,-0.9402158574355417,-0.948930774786712
2.251256281407035,-0.9399529597970318,-0.9487390287127924
2.262562814070352,-0.9396993730098014,-0.9485471480886428
2.2738693467336684,-0.9394547925713026,-0.9483552413044927
2.285175879396985,-0.9392189222799081,-0.9345414567256976
2.2964824120603016,-0.9389914741301679,-0.947971758316484
2.307788944723618,-0.9387721681997958,-0.9432078720493462
2.319095477386935,-0.93856073252928,-0.9171942171769161
2.330402010050251,-0.9383569029949694,-0.9429890181418441
2.341708542713568,-0.938160423176245,-0.9381027628614025
2.3530150753768844,-0.937971044217664,-0.9338507271589168
2.364321608040201,-0.9377885246867098,-0.9426551544131861
2.3756281407035176,-0.9376126304278055,-0.9424077202570756
2.3869346733668344,-0.9374431344131624,-0.9422991398869045
2.398241206030151,-0.9372798165911493,-0.9462689398852964
2.4095477386934676,-0.9371224637326134,-0.9422034222765407
2.420854271356784,-0.9369708692757024,-0.9419710711964888
2.4321608040201004,-0.9368248331696835,-0.932103761431717
2.443467336683417,-0.9366841617181425,-0.9455335324895344
2.4547738693467336,-0.9365486674220215,-0.9416410978099145
2.4660804020100504,-0.9364181688228308,-0.9312607267994013
2.477386934673367,-0.9362924903464169,-0.9186211835843243
2.4886934673366836,-0.9361714621475334,-0.9413110453216302
2.5,-0.9360549199556054,-0.9412012916098456
