distance,energy,energy_vqe
0.25,-0.31226990270078536,-0.30997792703388427
0.26884422110552764,-0.43709097051374335,-0.4345653730904868
0.2876884422110553,-0.5420926437608837,-0.2041961538828614
0.3065326633165829,-0.6309932238343616,-0.6329800274982877
0.32537688442211055,-0.706662119180488,-0.7184877517680863
0.3442211055276382,-0.7713477789428431,-0.7474157566317778
0.3630653266331658,-0.8268353817897007,-0.6737646595994842
0.38190954773869346,-0.8745585744651148,-0.8549014623511375
0.4007537688442211,-0.9156803655310002,-0.9213025042084468
0.41959798994974873,-0.9511528154587523,-0.956443853215313
0.43844221105527637,-0.9817618242507589,-1.002277424146616
0.457286432160804,-1.008161226275005,-1.0179518980698672
0.47613065326633164,-1.0308990638553106,-1.0508151080740014
0.4949748743718593,-1.0504380382601664,-1.0489480049753532
0.5138190954773869,-1.0671715570392266,-1.012253945607353
0.5326633165829145,-1.081436405058701,-1.0630408564890035
0.5515075376884422,-1.0935227975407458,-1.1066668787094842
0.5703517587939698,-1.1036823853031046,-1.0948634392043632
0.5891959798994975,-1.112134648400024,-1.135216342809302
0.6080402010050251,-1.1190720169636803,-1.1362958847949294
0.6268844221105527,-1.1246639856849323,-1.1633088372815839
0.6457286432160804,-1.1290604333814738,-1.1233145345760418
0.664572864321608,-1.1323943163667205,-1.1481466683248267
0.6834170854271356,-1.1347838704380606,-1.1611303079366886
0.7022613065326633,-1.1363344289633326,-1.1285974059724126
0.7211055276381909,-1.1371399422293367,-1.1455766660723832
0.7399497487437185,-1.1372842648867247,-1.1084475073932694
0.7587939698492462,-1.136842263264239,-1.1838323361281844
0.7776381909547738,-1.1358807820134615,-1.1766758037298064
0.7964824120603015,-1.134459499588114,-1.107307590263849
0.8153266331658291,-1.1326316941364896,-1.154955522294054
0.8341708542713567,-1.130444935207985,-1.1520833919284144
0.8530150753768844,-1.1279417119950916,-1.1371303611057626
0.871859296482412,-1.1251600054028925,-1.133530491139077
0.8907035175879396,-1.122133808847495,-1.1712165814379834
0.9095477386934673,-1.1188936011168682,-1.1314996340566814
0.9283919597989949,-1.1154667737038548,-1.109295082706458
0.9472361809045226,-1.111878014569771,-1.110582660132363
0.9660804020100502,-1.1081496501797004,-1.1423174441467063
0.9849246231155778,-1.1043019477444647,-1.1045790749990205
1.0037688442211055,-1.1003533798178036,-1.1019909656056088
1.0226130653266332,-1.0963208536508495,-0.9962870176715027
1.0414572864321607,-1.0922199079513117,-1.0860919357810888
1.0603015075376883,-1.0880648798946897,-1.0625583667516922
1.079145728643216,-1.0838690453619335,-1.1312277479976907
1.0979899497487438,-1.0796447354346626,-1.0616449565957766
1.1168341708542713,-1.0754034321526025,-1.06427128250707
1.1356783919597988,-1.071155846444267,-1.0797258163602035
1.1545226130653266,-1.0669119809857686,-1.0565534130055643
1.1733668341708543,-1.062681180541424,-1.0590770354541625
1.1922110552763818,-1.0584721721032462,-1.0681517027027008
1.2110552763819094,-1.0542930968918478,-1.0378511815323965
1.229899497487437,-1.050151536018273,-1.040278080460492
1.2487437185929648,-1.0460545313466691,-1.0335790854243483
1.2675879396984924,-1.0420086028494888,-1.0854213968197877
1.28643216080402,-1.0380197635165582,-1.0208612682555296
1.3052763819095476,-1.0340935326712666,-1.0233159175968534
1.3241206030150754,-1.0302349483636117,-1.0053933534743642
1.342964824120603,-1.026448579351141,-0.9914731404244473
1.3618090452261304,-1.0227385370465196,-0.9981904686681612
1.3806532663316582,-1.0191084876997718,-0.9799488194671204
1.399497487437186,-1.0155616649962655,-1.0324741287688122
1.4183417085427135,-1.0121008831811484,-1.0044811476067934
1.437185929648241,-1.00872855076872,-1.0141440250804372
1.4560301507537687,-1.0054466848551629,-1.02396806079273
1.4748743718592965,-1.0022569260243965,-1.0152625553275716
1.493718592964824,-0.9991605538162833,-0.9950964367443103
1.5125628140703515,-0.9961585027125421,-1.0209193578745461
1.5314070351758793,-0.9932513785857259,-1.0131510642329271
1.550251256281407,-0.990439475550976,-1.0035197293541906
1.5690954773869346,-0.9877227931548949,-1.0150661199801856
1.587939698492462,-0.9851010538338174,-1.034246481471939
1.6067839195979898,-0.9825737205708021,-1.0062320480149454
1.6256281407035176,-0.9801400146787638,-1.0019998654284354
1.644472361809045,-0.9777989336359085,-0.971192416872307
1.6633165829145726,-0.9755492688980387,-0.9865546913937702
1.6821608040201004,-0.9733896236114186,-0.999966652438437
1.7010050251256281,-0.9713184301495794,-0.9983855505181833
1.7198492462311556,-0.9693339673976638,-0.9689607849772912
1.7386934673366832,-0.9674343777089007,-0.961329867437122
1.757537688442211,-0.9656176834599033,-0.9983131189563719
1.7763819095477387,-0.9638818031343379,-0.9642002661456306
1.7952261306532662,-0.9622245668684299,-0.9703206923182564
1.8140703517587937,-0.9606437313968783,-0.9517377297510423
1.8329145728643215,-0.9591369943434288,-0.972825057838194
1.8517587939698492,-0.9577020078069778,-0.9541848098824854
1.8706030150753767,-0.9563363912014287,-0.9630722826982256
1.8894472361809043,-0.955037743315427,-0.9898692286202729
1.908291457286432,-0.9538036535655932,-0.961819670313788
1.9271356783919598,-0.9526317124258971,-0.9457577776490603
1.9459798994974873,-0.9515195210231975,-0.9449816320940958
1.9648241206030148,-0.950464699897086,-0.9773524728060707
1.9836683417085426,-0.9494648969299091,-0.9435056880020809
2.0025125628140703,-0.948517794459492,-0.94348232549922
2.0213567839195976,-0.9476211155936767,-0.9524141123263004
2.0402010050251254,-0.9467726297513319,-0.9512639400525453
2.059045226130653,-0.9459701574596342,-0.9586271533163415
2.077889447236181,-0.9452115744414442,-0.9581482900542297
2.0967336683417086,-0.9444948150299479,-0.94997835857489
2.115577889447236,-0.9438178749506554,-0.9403489037337567
2.1344221105527637,-0.9431788135124243,-0.9421215037560805
2.1532663316582914,-0.9425757552505977,-0.9375238266745886
2.1721105527638187,-0.9420068910659096,-0.9310963888757051
2.1909547738693465,-0.9414704789026653,-0.944032135099202
2.209798994974874,-0.9409648440094347,-0.9436752034135008
2.228643216080402,-0.9404883788243825,-0.9296930551290419
2.2474874371859297,-0.9400395425260011,-0.9352886198448498
2.266331658291457,-0.9396168602886252,-0.9435982266404284
2.2851758793969847,-0.9392189222799106,-0.9432495583965812
2.3040201005025125,-0.9388443824356513,-0.9135989214675629
2.32286432160804,-0.9384919570448739,-0.9475257716315312
2.3417085427135675,-0.9381604231762467,-0.9385954383767586
2.3605527638190953,-0.9378486169738913,-0.946893346866396
2.379396984924623,-0.9375554318490477,-0.9293854020426359
2.398241206030151,-0.9372798165911511,-0.9379846061589576
2.417085427135678,-0.9370207734200047,-0.9421277292949986
2.435929648241206,-0.9367773559983406,-0.9418245372726888
2.4547738693467336,-0.9365486674220224,-0.9453524218558927
2.473618090452261,-0.9363338582031457,-0.9450532391111015
2.4924623115577886,-0.9361321242594933,-0.9324647267735151
2.5113065326633164,-0.9359427049218509,-0.9267995363376369
2.530150753768844,-0.9357648809692916,-0.9441773879093289
2.548994974874372,-0.9355979727008692,-0.9407289119833528
2.567839195979899,-0.935441338050768,-0.937485220474604
2.586683417085427,-0.9352943707528716,-0.9224511032668927
2.6055276381909547,-0.93515649855931,-0.9401939801138189
2.624371859296482,-0.9350271815167552,-0.9366757363792471
2.6432160804020097,-0.9349059103031614,-0.9398456110461075
2.6620603015075375,-0.9347922046268864,-0.9396743379131414
2.680904522613065,-0.9346856116894309,-0.9369861056353106
2.699748743718593,-0.9345857047123383,-0.9393382158077139
2.7185929648241203,-0.9344920815283245,-0.9391735738337516
2.737437185929648,-0.9344043632361703,-0.9344507000659896
2.7562814070351758,-0.9343221929185879,-0.941014431721227
2.775125628140703,-0.9342452344218684,-0.9386943555486746
2.793969849246231,-0.9341731711958497,-0.9364779562158786
2.8128140703517586,-0.9341057051925874,-0.9364298218059182
2.8316582914572863,-0.9340425558218548,-0.936411090164462
2.850502512562814,-0.9339834589614882,-0.9343681271447364
2.8693467336683414,-0.9339281660205476,-0.9361781747743134
2.888190954773869,-0.933876443053096,-0.936069033543086
2.907035175879397,-0.9338280699204546,-0.9360154969463355
2.925879396984924,-0.9337828394997361,-0.9359119623935932
2.944723618090452,-0.9337405569364629,-0.9358574691081175
2.9635678391959797,-0.9337010389391318,-0.9372723684956838
2.9824120603015074,-0.9336641131135524,-0.9356848832866944
3.001256281407035,-0.9336296173349546,-0.9327910727322059
3.0201005025125625,-0.9335973991558164,-0.9261541405243336
3.03894472361809,-0.9335673152474602,-0.9328414464480135
3.057788944723618,-0.9335392308735753,-0.9341319806842647
3.0766331658291453,-0.9335130193938764,-0.9341086271021103
3.095477386934673,-0.9334885617961471,-0.9258440610013411
3.1143216080402008,-0.9334657462550814,-0.9363263766619655
3.1331658291457285,-0.9334444677163486,-0.9340386620164572
3.1520100502512562,-0.9334246275044221,-0.9245443322946162
3.1708542713567835,-0.9334061329527906,-0.9329718491709019
3.1896984924623113,-0.9333888970552026,-0.9339697803278472
3.208542713567839,-0.9333728381367907,-0.9358441916295215
3.2273869346733663,-0.9333578795438107,-0.9348469617229318
3.246231155778894,-0.9333439493509924,-0.9339249843623209
3.265075376884422,-0.9333309800854038,-0.9339017301261433
3.2839195979899496,-0.9333189084659432,-0.9346775004711887
3.3027638190954773,-0.9333076751574754,-0.934626414934435
3.3216080402010046,-0.9332972245388211,-0.9330760894797472
3.3404522613065324,-0.9332875044837986,-0.9330674898687731
3.35929648241206,-0.9332784661545589,-0.9337827083090867
3.3781407035175874,-0.9332700638065174,-0.9337585018511976
3.396984924623115,-0.9332622546042599,-0.9330917450145895
3.415829145728643,-0.9332549984477738,-0.9343442037385243
3.4346733668341707,-0.9332482578084512,-0.9337128504477724
3.4535175879396984,-0.9332419975743178,-0.9342685790978513
3.4723618090452257,-0.9332361849039914,-0.9342259130250963
3.4912060301507535,-0.933230789088876,-0.9331209620918515
3.5100502512562812,-0.9332257814231645,-0.9341530778145827
3.5288944723618085,-0.9332211350812192,-0.9336198112789107
3.5477386934673363,-0.9332168250018992,-0.9340819070684511
3.566582914572864,-0.9332128277795568,-0.9335864406319414
3.5854271356783918,-0.9332091215612276,-0.9340151699409981
3.6042713567839195,-0.9332056859497556,-0.9344080177799196
3.623115577889447,-0.9332025019125304,-0.9335430225659455
3.6419597989949746,-0.933199551695504,-0.9236977202401423
3.6608040201005023,-0.9331968187422447,-0.932769260428835
3.6796482412060296,-0.9331942876177193,-0.9335044718015646
3.6984924623115574,-0.9331919439366,-0.9341872115313651
3.717336683417085,-0.9331897742957692,-0.9341475078847353
3.736180904522613,-0.9331877662109247,-0.9334669535079057
3.7550251256281406,-0.933185908056892,-0.9337643505891693
3.773869346733668,-0.9331841890116316,-0.9334446061229719
3.7927135678391957,-0.9331825990035698,-0.9334339648522414
3.8115577889447234,-0.9331811286621767,-0.9336966750468776
