distance,energy,energy_vqe
0.25,-0.3122699027007845,-0.3242879326981334
0.26884422110552764,-0.43709097051373447,-0.45267124062430697
0.2876884422110553,-0.5420926437608802,-0.549968658406579
0.3065326633165829,-0.6309932238343665,-0.6449319360717205
0.32537688442211055,-0.7066621191804827,-0.711540387447587
0.3442211055276382,-0.77134777894284,-0.782932086468441
0.3630653266331658,-0.8268353817896914,-0.8343408075847538
0.38190954773869346,-0.8745585744651183,-0.8907310972555222
0.4007537688442211,-0.9156803655310055,-0.932872145753191
0.41959798994974873,-0.9511528154587474,-0.953214896270884
0.43844221105527637,-0.9817618242507593,-0.9880013844857509
0.457286432160804,-1.008161226275006,-1.023168794394136
0.47613065326633164,-1.030899063855311,-1.0468827634703293
0.4949748743718593,-1.050438038260162,-1.0621228710213493
0.5138190954773869,-1.0671715570392248,-1.0864165570508317
0.5326633165829145,-1.081436405058698,-1.0989862919185989
0.5515075376884422,-1.0935227975407502,-1.1006439837929307
0.5703517587939698,-1.103682385303114,-1.1111710299278172
0.5891959798994975,-1.112134648400025,-1.1237158077249543
0.6080402010050251,-1.1190720169636785,-1.1362958847949294
0.6268844221105527,-1.12466398568493,-1.1400520451523257
0.6457286432160804,-1.1290604333814778,-1.142001335793823
0.664572864321608,-1.1323943163667272,-1.1495301894859966
0.6834170854271356,-1.1347838704380633,-1.149303292394423
0.7022613065326633,-1.1363344289633344,-1.1586846427207913
0.7211055276381909,-1.1371399422293358,-1.1589478913427147
0.7399497487437185,-1.137284264886731,-1.151847520511041
0.7587939698492462,-1.136842263264242,-0.9830232914155022
0.7776381909547738,-1.1358807820134615,-1.1551906856460028
0.7964824120603015,-1.1344594995881145,-1.1495147137153872
0.8153266331658291,-1.1326316941364856,-1.1234361890469233
0.8341708542713567,-1.130444935207989,-1.129992727232585
0.8530150753768844,-1.1279417119950899,-1.1279837065215292
0.871859296482412,-1.1251600054028952,-1.1165279225333906
0.8907035175879396,-1.1221338088474972,-1.1143092034994626
0.9095477386934673,-1.1188936011168682,-1.113318018482913
0.9283919597989949,-1.1154667737038535,-1.118116408780951
0.9472361809045226,-1.111878014569771,-1.103976490113167
0.9660804020100502,-1.1081496501797017,-1.1136831890167431
0.9849246231155778,-1.1043019477444638,-1.0941225914483907
1.0037688442211055,-1.1003533798178045,-1.099029616600056
1.0226130653266332,-1.0963208536508477,-1.0653843195335555
1.0414572864321607,-1.0922199079513126,-1.0856343606543024
1.0603015075376883,-1.088064879894688,-1.0833632542498544
1.079145728643216,-1.0838690453619368,-1.081346693082058
1.0979899497487438,-1.0796447354346645,-1.070483808504485
1.1168341708542713,-1.0754034321526074,-1.064145115410177
1.1356783919597988,-1.0711558464442679,-1.0641103249614312
1.1545226130653266,-1.0669119809857726,-1.0624277760906478
1.1733668341708543,-1.0626811805414258,-1.04607382128584
1.1922110552763818,-1.0584721721032413,-1.0430260884851223
1.2110552763819094,-1.0542930968918431,-1.0456748025438822
1.229899497487437,-1.0501515360182716,-1.038014488946841
1.2487437185929648,-1.046054531346671,-1.0327477638726104
1.2675879396984924,-1.0420086028494873,-1.0322300443749033
1.28643216080402,-1.038019763516557,-1.0376076951159465
1.3052763819095476,-1.034093532671267,-1.0345949691245422
1.3241206030150754,-1.0302349483636108,-1.034122669839011
1.342964824120603,-1.0264485793511398,-1.0268189069809752
1.3618090452261304,-1.0227385370465183,-1.0229085061127918
1.3806532663316582,-1.019108487699774,-1.0103135204222988
1.399497487437186,-1.0155616649962678,-1.0132304925401918
1.4183417085427135,-1.0121008831811507,-1.006256368389325
1.437185929648241,-1.008728550768721,-1.0071649669484137
1.4560301507537687,-1.0054466848551655,-1.0134336655002332
1.4748743718592965,-1.0022569260243925,-1.0105465698116824
1.493718592964824,-0.9991605538162822,-1.0096069999347657
1.5125628140703515,-0.9961585027125397,-0.9965028242970522
1.5314070351758793,-0.9932513785857268,-0.9982145355920476
1.550251256281407,-0.9904394755509727,-1.001467991522238
1.5690954773869346,-0.9877227931548971,-0.9950013597318397
1.587939698492462,-0.9851010538338201,-0.9969849847267385
1.6067839195979898,-0.9825737205708016,-0.981728974718074
1.6256281407035176,-0.9801400146787616,-0.9773543310035671
1.644472361809045,-0.9777989336359052,-0.9574830066471673
1.6633165829145726,-0.9755492688980396,-0.9848416506754814
1.6821608040201004,-0.973389623611419,-0.9576027949639947
1.7010050251256281,-0.9713184301495796,-0.9690856880092829
1.7198492462311556,-0.9693339673976624,-0.9685724829033493
1.7386934673366832,-0.9674343777088981,-0.9606067873372062
1.757537688442211,-0.9656176834599071,-0.9598412670627043
1.7763819095477387,-0.963881803134341,-0.9439592051024401
1.7952261306532662,-0.9622245668684304,-0.9677342327626535
1.8140703517587937,-0.960643731396879,-0.9368388028378283
